# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1156,0.0576,29.828,0.035,2.518
0.8,0.03,0.0645,0.1155,0.0587,30.574,0.036,2.518
1.6,0.07,0.1265,0.1154,0.0598,30.574,0.037,2.513
2.3,0.10,0.1859,0.1152,0.0609,31.319,0.038,2.509
3.1,0.13,0.2427,0.1150,0.0620,32.065,0.038,2.504
3.9,0.16,0.2969,0.1146,0.0632,32.811,0.039,2.495
4.6,0.20,0.3485,0.1140,0.0643,33.556,0.040,2.482
5.5,0.23,0.3975,0.1132,0.0653,33.556,0.040,2.464
6.2,0.26,0.4439,0.1121,0.0661,34.302,0.041,2.442
7.0,0.29,0.4877,0.1105,0.0668,34.302,0.041,2.406
7.8,0.33,0.5289,0.1085,0.0672,35.048,0.041,2.362
8.5,0.36,0.5673,0.1061,0.0674,35.048,0.041,2.309
9.3,0.39,0.6029,0.1032,0.0672,35.048,0.041,2.246
10.1,0.43,0.6356,0.0997,0.0668,34.302,0.041,2.171
10.9,0.46,0.6651,0.0955,0.0658,34.302,0.041,2.077
11.6,0.49,0.6913,0.0901,0.0640,32.811,0.039,1.962
12.4,0.52,0.7137,0.0845,0.0620,32.065,0.038,1.842
13.2,0.56,0.7326,0.0788,0.0599,30.574,0.037,1.717
14.0,0.59,0.7480,0.0730,0.0575,29.828,0.035,1.588
14.8,0.62,0.7603,0.0671,0.0549,28.337,0.034,1.459
15.5,0.65,0.7696,0.0610,0.0519,26.845,0.032,1.330
16.3,0.69,0.7763,0.0548,0.0485,25.354,0.030,1.192
17.1,0.72,0.7808,0.0484,0.0446,23.117,0.027,1.054
17.8,0.75,0.7821,0.0418,0.0402,20.880,0.025,0.912
18.6,0.79,0.7775,0.0351,0.0354,18.642,0.022,0.765
19.4,0.82,0.7638,0.0282,0.0302,15.660,0.019,0.614
20.2,0.85,0.7297,0.0212,0.0247,12.677,0.015,0.463
21.0,0.88,0.6535,0.0142,0.0192,9.694,0.012,0.307
21.7,0.92,0.4806,0.0071,0.0135,6.711,0.008,0.156
22.5,0.95,-0.0012,0.0000,0.0081,4.474,0.005,0.000
