# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1156,0.0575,20.134,0.027,1.926
0.7,0.03,0.0646,0.1155,0.0586,20.134,0.028,1.926
1.3,0.07,0.1266,0.1154,0.0596,20.880,0.028,1.922
2.1,0.10,0.1861,0.1151,0.0608,20.880,0.029,1.922
2.7,0.13,0.2430,0.1149,0.0619,21.625,0.029,1.917
3.4,0.16,0.2972,0.1145,0.0631,21.625,0.030,1.908
4.1,0.20,0.3488,0.1139,0.0642,22.371,0.030,1.899
4.7,0.23,0.3978,0.1131,0.0651,22.371,0.031,1.886
5.5,0.26,0.4443,0.1119,0.0660,23.117,0.031,1.864
6.1,0.29,0.4881,0.1103,0.0666,23.117,0.031,1.842
6.8,0.33,0.5292,0.1084,0.0670,23.117,0.032,1.806
7.5,0.36,0.5676,0.1059,0.0672,23.117,0.032,1.766
8.1,0.39,0.6032,0.1030,0.0671,23.117,0.032,1.717
8.9,0.43,0.6358,0.0995,0.0666,23.117,0.031,1.659
9.5,0.46,0.6653,0.0952,0.0656,22.371,0.031,1.588
10.2,0.49,0.6914,0.0899,0.0638,22.371,0.030,1.499
10.9,0.52,0.7137,0.0843,0.0619,21.625,0.029,1.406
11.5,0.56,0.7326,0.0786,0.0597,20.880,0.028,1.312
12.2,0.59,0.7480,0.0728,0.0574,20.134,0.027,1.214
12.9,0.62,0.7602,0.0669,0.0548,18.642,0.026,1.117
13.6,0.65,0.7695,0.0609,0.0518,17.897,0.024,1.014
14.3,0.69,0.7762,0.0546,0.0484,16.405,0.023,0.912
14.9,0.72,0.7806,0.0482,0.0445,15.660,0.021,0.805
15.6,0.75,0.7820,0.0417,0.0401,14.168,0.019,0.694
16.3,0.79,0.7773,0.0350,0.0354,11.931,0.017,0.583
17.0,0.82,0.7636,0.0281,0.0301,10.440,0.014,0.467
17.7,0.85,0.7294,0.0212,0.0247,8.203,0.012,0.351
18.3,0.88,0.6532,0.0141,0.0191,6.711,0.009,0.236
19.0,0.92,0.4805,0.0071,0.0135,4.474,0.006,0.120
19.7,0.95,-0.0017,0.0000,0.0081,2.983,0.004,0.000
