# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1154,0.0514,255.029,0.143,11.347
1.7,0.03,0.0713,0.1154,0.0529,262.486,0.147,11.347
3.3,0.07,0.1384,0.1154,0.0545,269.943,0.152,11.347
5.0,0.10,0.2015,0.1153,0.0561,278.146,0.156,11.343
6.6,0.13,0.2607,0.1153,0.0578,286.349,0.161,11.334
8.2,0.16,0.3159,0.1151,0.0596,295.297,0.166,11.321
9.9,0.20,0.3671,0.1149,0.0614,304.246,0.171,11.298
11.5,0.23,0.4148,0.1146,0.0632,313.194,0.176,11.263
13.2,0.26,0.4595,0.1140,0.0649,321.397,0.181,11.210
14.8,0.29,0.5015,0.1130,0.0663,328.854,0.185,11.112
16.5,0.33,0.5411,0.1115,0.0674,334.074,0.187,10.960
18.1,0.36,0.5785,0.1094,0.0680,337.056,0.189,10.756
19.8,0.39,0.6135,0.1067,0.0682,337.802,0.190,10.489
21.4,0.43,0.6463,0.1033,0.0680,336.311,0.189,10.160
23.1,0.46,0.6768,0.0992,0.0671,332.582,0.187,9.751
24.7,0.49,0.7053,0.0938,0.0652,322.888,0.181,9.221
26.4,0.52,0.7310,0.0880,0.0630,311.703,0.175,8.652
28.0,0.56,0.7541,0.0821,0.0605,299.771,0.168,8.069
29.6,0.59,0.7749,0.0760,0.0577,285.603,0.161,7.469
31.3,0.62,0.7931,0.0698,0.0547,270.689,0.152,6.859
32.9,0.65,0.8084,0.0634,0.0513,254.284,0.143,6.236
34.6,0.69,0.8210,0.0569,0.0476,235.641,0.133,5.596
36.3,0.72,0.8310,0.0503,0.0435,215.507,0.121,4.942
37.9,0.75,0.8353,0.0435,0.0392,193.882,0.109,4.279
39.5,0.78,0.8330,0.0366,0.0345,170.765,0.096,3.603
41.2,0.82,0.8210,0.0296,0.0294,146.157,0.082,2.905
42.8,0.85,0.7874,0.0223,0.0241,119.312,0.067,2.193
44.5,0.88,0.7106,0.0150,0.0186,92.467,0.052,1.472
46.1,0.92,0.5311,0.0075,0.0130,64.130,0.036,0.743
47.8,0.95,-0.0016,0.0000,0.0075,37.285,0.021,0.000
