# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1154,0.0522,215.507,0.129,10.053
1.6,0.03,0.0705,0.1154,0.0536,221.473,0.132,10.053
3.1,0.07,0.1370,0.1154,0.0551,227.438,0.136,10.049
4.6,0.10,0.1997,0.1153,0.0567,234.150,0.140,10.044
6.2,0.13,0.2587,0.1152,0.0583,240.861,0.144,10.031
7.8,0.16,0.3140,0.1150,0.0600,247.572,0.148,10.017
9.3,0.20,0.3658,0.1147,0.0616,254.284,0.152,9.991
10.9,0.23,0.4143,0.1143,0.0632,260.995,0.156,9.955
12.4,0.26,0.4598,0.1136,0.0647,267.706,0.160,9.897
14.0,0.29,0.5024,0.1125,0.0660,272.180,0.163,9.799
15.5,0.33,0.5424,0.1109,0.0670,276.655,0.165,9.657
17.1,0.36,0.5797,0.1087,0.0675,278.892,0.166,9.466
18.6,0.39,0.6146,0.1059,0.0677,279.637,0.167,9.226
20.2,0.43,0.6470,0.1026,0.0675,278.892,0.166,8.936
21.7,0.46,0.6770,0.0984,0.0667,275.163,0.164,8.572
23.3,0.49,0.7050,0.0930,0.0648,267.706,0.160,8.105
24.9,0.52,0.7303,0.0873,0.0626,258.758,0.154,7.602
26.4,0.56,0.7531,0.0814,0.0602,248.318,0.148,7.086
27.9,0.59,0.7734,0.0753,0.0574,237.133,0.141,6.561
29.5,0.62,0.7911,0.0692,0.0544,224.456,0.134,6.023
31.1,0.65,0.8059,0.0629,0.0511,211.033,0.126,5.476
32.6,0.69,0.8179,0.0564,0.0474,195.373,0.117,4.911
34.2,0.72,0.8273,0.0497,0.0433,178.968,0.107,4.333
35.7,0.75,0.8311,0.0430,0.0390,161.071,0.096,3.745
37.3,0.79,0.8282,0.0361,0.0343,141.683,0.085,3.145
38.8,0.82,0.8152,0.0291,0.0292,120.803,0.072,2.535
40.4,0.85,0.7803,0.0219,0.0239,99.178,0.059,1.913
41.9,0.88,0.7012,0.0147,0.0185,76.061,0.046,1.277
43.5,0.92,0.5202,0.0074,0.0130,53.690,0.032,0.641
45.0,0.95,-0.0030,0.0000,0.0076,31.319,0.019,0.000
