# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1197,0.0961,897.077,0.408,17.962
2.1,0.03,0.0414,0.1198,0.0946,883.654,0.402,17.966
4.1,0.07,0.0841,0.1198,0.0931,869.486,0.395,17.966
6.1,0.10,0.1282,0.1197,0.0916,855.318,0.389,17.957
8.1,0.13,0.1737,0.1196,0.0900,840.404,0.382,17.944
10.2,0.16,0.2207,0.1194,0.0885,826.235,0.376,17.913
12.2,0.20,0.2691,0.1191,0.0869,811.321,0.369,17.873
14.3,0.23,0.3190,0.1187,0.0852,795.662,0.362,17.811
16.3,0.26,0.3704,0.1181,0.0834,779.256,0.354,17.726
18.3,0.29,0.4230,0.1173,0.0816,762.105,0.347,17.602
20.3,0.33,0.4764,0.1160,0.0796,743.463,0.338,17.401
22.4,0.36,0.5295,0.1138,0.0773,721.837,0.328,17.081
24.4,0.39,0.5806,0.1109,0.0750,700.212,0.318,16.641
26.5,0.43,0.6270,0.1072,0.0727,678.587,0.309,16.089
28.5,0.46,0.6679,0.1027,0.0704,657.707,0.299,15.413
30.5,0.49,0.7027,0.0970,0.0677,632.353,0.288,14.559
32.5,0.52,0.7309,0.0910,0.0651,608.491,0.277,13.652
34.6,0.56,0.7551,0.0849,0.0625,583.137,0.265,12.731
36.6,0.59,0.7771,0.0786,0.0595,555.546,0.253,11.788
38.7,0.62,0.7967,0.0722,0.0563,525.718,0.239,10.827
40.7,0.65,0.8137,0.0656,0.0527,492.162,0.224,9.844
42.7,0.69,0.8281,0.0589,0.0489,456.368,0.207,8.839
44.8,0.72,0.8400,0.0521,0.0446,416.101,0.189,7.811
46.8,0.75,0.8473,0.0451,0.0400,373.596,0.170,6.761
48.9,0.78,0.8473,0.0379,0.0351,328.108,0.149,5.689
50.9,0.82,0.8381,0.0306,0.0299,278.892,0.127,4.591
52.9,0.85,0.8081,0.0232,0.0244,227.438,0.103,3.474
54.9,0.88,0.7347,0.0156,0.0187,175.239,0.080,2.340
57.0,0.92,0.5568,0.0079,0.0129,120.803,0.055,1.179
59.0,0.95,-0.0029,0.0000,0.0072,67.859,0.031,-0.004
