# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0917,0.0485,413.863,0.282,15.075
2.4,0.05,0.0832,0.0919,0.0501,427.286,0.292,15.097
4.7,0.09,0.1611,0.0921,0.0518,442.200,0.302,15.128
7.1,0.14,0.2338,0.0923,0.0537,458.605,0.313,15.160
9.4,0.18,0.3012,0.0925,0.0557,475.757,0.324,15.195
11.8,0.23,0.3637,0.0927,0.0578,493.653,0.337,15.235
14.1,0.27,0.4212,0.0930,0.0600,513.042,0.350,15.275
16.5,0.32,0.4742,0.0932,0.0624,533.175,0.363,15.315
18.9,0.36,0.5229,0.0935,0.0648,553.309,0.378,15.355
21.2,0.41,0.5676,0.0937,0.0673,574.935,0.392,15.386
23.6,0.45,0.6084,0.0938,0.0699,597.306,0.407,15.413
25.9,0.50,0.6457,0.0939,0.0725,619.677,0.423,15.431
28.3,0.54,0.6798,0.0939,0.0752,642.048,0.438,15.435
30.6,0.59,0.7108,0.0939,0.0778,664.419,0.453,15.422
33.0,0.63,0.7389,0.0933,0.0802,684.552,0.467,15.333
35.4,0.68,0.7644,0.0923,0.0821,700.958,0.478,15.164
37.7,0.73,0.7877,0.0905,0.0834,712.143,0.486,14.870
40.1,0.77,0.8086,0.0879,0.0838,715.872,0.488,14.448
42.4,0.82,0.8276,0.0843,0.0831,709.906,0.484,13.847
44.8,0.86,0.8447,0.0793,0.0808,690.518,0.471,13.024
47.1,0.91,0.8605,0.0722,0.0760,649.505,0.443,11.855
49.5,0.95,0.8734,0.0646,0.0705,601.780,0.410,10.622
51.9,1.00,0.8821,0.0570,0.0644,550.327,0.375,9.364
54.2,1.04,0.8835,0.0493,0.0581,496.636,0.339,8.091
56.6,1.09,0.8751,0.0414,0.0515,439.963,0.300,6.801
58.9,1.13,0.8539,0.0336,0.0446,381.053,0.260,5.520
61.3,1.18,0.8062,0.0255,0.0372,317.668,0.217,4.186
63.6,1.22,0.7133,0.0172,0.0296,252.792,0.172,2.829
66.0,1.27,0.5171,0.0088,0.0216,184.934,0.126,1.450
68.4,1.31,0.0263,0.0003,0.0137,117.075,0.080,0.044
