# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1078,    0.0752,    353.462,    0.843,    18.113
0.9,    0.03,    0.0479,    0.1078,    0.0745,    349.733,    0.835,    18.118
1.8,    0.07,    0.0969,    0.1078,    0.0737,    346.005,    0.826,    18.113
2.8,    0.10,    0.1467,    0.1077,    0.0729,    342.276,    0.817,    18.100
3.7,    0.13,    0.1976,    0.1076,    0.0721,    338.548,    0.808,    18.078
4.6,    0.17,    0.2493,    0.1073,    0.0713,    334.819,    0.799,    18.038
5.5,    0.20,    0.3018,    0.1070,    0.0704,    331.091,    0.790,    17.980
6.5,    0.23,    0.3550,    0.1064,    0.0695,    326.617,    0.779,    17.886
7.4,    0.26,    0.4085,    0.1056,    0.0685,    321.397,    0.768,    17.740
8.3,    0.30,    0.4619,    0.1042,    0.0673,    316.177,    0.754,    17.517
9.3,    0.33,    0.5143,    0.1024,    0.0660,    309.465,    0.739,    17.210
10.2,    0.36,    0.5639,    0.1001,    0.0647,    303.500,    0.725,    16.823
11.1,    0.40,    0.6103,    0.0972,    0.0633,    297.534,    0.710,    16.343
12.0,    0.43,    0.6525,    0.0939,    0.0619,    290.823,    0.694,    15.773
13.0,    0.46,    0.6904,    0.0899,    0.0604,    283.366,    0.677,    15.102
13.9,    0.50,    0.7234,    0.0852,    0.0585,    275.163,    0.656,    14.328
14.8,    0.53,    0.7510,    0.0800,    0.0564,    264.723,    0.633,    13.438
15.7,    0.56,    0.7741,    0.0745,    0.0542,    254.284,    0.608,    12.522
16.7,    0.60,    0.7944,    0.0689,    0.0517,    243.098,    0.580,    11.583
17.6,    0.63,    0.8121,    0.0632,    0.0490,    229.676,    0.549,    10.627
18.5,    0.66,    0.8273,    0.0574,    0.0460,    215.507,    0.515,    9.648
19.4,    0.70,    0.8400,    0.0515,    0.0426,    199.848,    0.478,    8.652
20.3,    0.73,    0.8500,    0.0454,    0.0389,    182.696,    0.436,    7.624
21.3,    0.76,    0.8546,    0.0392,    0.0349,    164.054,    0.392,    6.588
22.2,    0.79,    0.8542,    0.0329,    0.0306,    143.920,    0.343,    5.529
23.2,    0.83,    0.8456,    0.0265,    0.0259,    121.549,    0.290,    4.448
24.1,    0.86,    0.8176,    0.0200,    0.0210,    98.432,    0.236,    3.354
25.0,    0.89,    0.7519,    0.0134,    0.0159,    74.570,    0.178,    2.246
25.9,    0.93,    0.5815,    0.0067,    0.0107,    50.708,    0.120,    1.130
26.8,    0.96,    -0.0001,    0.0000,    0.0060,    27.591,    0.067,    0.000
