# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.0515,    30.574,    0.144,    4.430
0.4,    0.03,    0.0666,    0.1054,    0.0525,    30.574,    0.147,    4.430
0.9,    0.07,    0.1305,    0.1054,    0.0536,    31.319,    0.150,    4.430
1.4,    0.10,    0.1917,    0.1054,    0.0547,    32.065,    0.153,    4.426
1.8,    0.13,    0.2500,    0.1053,    0.0559,    32.811,    0.157,    4.426
2.3,    0.17,    0.3056,    0.1051,    0.0571,    33.556,    0.160,    4.417
2.8,    0.20,    0.3584,    0.1049,    0.0582,    34.302,    0.163,    4.404
3.3,    0.23,    0.4084,    0.1044,    0.0594,    35.048,    0.166,    4.386
3.7,    0.27,    0.4557,    0.1036,    0.0603,    35.048,    0.169,    4.350
4.2,    0.30,    0.5004,    0.1023,    0.0611,    35.794,    0.171,    4.297
4.6,    0.33,    0.5422,    0.1007,    0.0616,    35.794,    0.173,    4.230
5.1,    0.36,    0.5812,    0.0985,    0.0619,    36.539,    0.173,    4.137
5.5,    0.40,    0.6173,    0.0959,    0.0618,    36.539,    0.173,    4.026
6.0,    0.43,    0.6503,    0.0927,    0.0615,    35.794,    0.172,    3.892
6.5,    0.46,    0.6801,    0.0889,    0.0607,    35.794,    0.170,    3.737
7.0,    0.50,    0.7064,    0.0844,    0.0595,    35.048,    0.167,    3.545
7.4,    0.53,    0.7291,    0.0792,    0.0577,    33.556,    0.162,    3.327
7.9,    0.56,    0.7481,    0.0738,    0.0557,    32.811,    0.156,    3.100
8.4,    0.60,    0.7636,    0.0683,    0.0534,    31.319,    0.150,    2.869
8.8,    0.63,    0.7758,    0.0627,    0.0509,    29.828,    0.143,    2.633
9.3,    0.66,    0.7851,    0.0570,    0.0481,    28.337,    0.135,    2.393
9.7,    0.70,    0.7918,    0.0511,    0.0450,    26.099,    0.126,    2.148
10.2,    0.73,    0.7964,    0.0451,    0.0414,    24.608,    0.116,    1.895
10.6,    0.76,    0.7980,    0.0390,    0.0373,    21.625,    0.105,    1.637
11.1,    0.80,    0.7947,    0.0327,    0.0328,    19.388,    0.092,    1.375
11.6,    0.83,    0.7843,    0.0263,    0.0278,    16.405,    0.078,    1.108
12.1,    0.86,    0.7568,    0.0199,    0.0227,    13.423,    0.064,    0.836
12.5,    0.90,    0.6934,    0.0134,    0.0173,    10.440,    0.049,    0.565
13.0,    0.93,    0.5319,    0.0068,    0.0118,    6.711,    0.033,    0.285
13.5,    0.96,    0.0005,    0.0000,    0.0067,    3.728,    0.019,    0.000
