# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1114,    0.1132,    1038.014,    1.983,    29.256
1.2,    0.03,    0.0336,    0.1114,    0.1098,    1006.695,    1.923,    29.256
2.3,    0.07,    0.0694,    0.1114,    0.1062,    974.630,    1.861,    29.247
3.5,    0.10,    0.1077,    0.1113,    0.1026,    940.328,    1.796,    29.216
4.6,    0.13,    0.1489,    0.1110,    0.0988,    906.025,    1.730,    29.158
5.8,    0.17,    0.1930,    0.1107,    0.0949,    870.977,    1.663,    29.069
6.9,    0.20,    0.2406,    0.1102,    0.0910,    834.438,    1.594,    28.945
8.1,    0.23,    0.2920,    0.1095,    0.0869,    797.153,    1.523,    28.762
9.3,    0.26,    0.3470,    0.1085,    0.0828,    759.868,    1.451,    28.491
10.4,    0.30,    0.4053,    0.1070,    0.0786,    721.092,    1.377,    28.086
11.6,    0.33,    0.4659,    0.1049,    0.0745,    683.807,    1.305,    27.539
12.7,    0.36,    0.5261,    0.1022,    0.0708,    648.759,    1.240,    26.845
13.9,    0.40,    0.5835,    0.0991,    0.0675,    618.931,    1.181,    26.009
15.0,    0.43,    0.6364,    0.0953,    0.0645,    591.340,    1.129,    25.035
16.2,    0.46,    0.6833,    0.0910,    0.0618,    565.986,    1.082,    23.905
17.3,    0.50,    0.7229,    0.0862,    0.0592,    542.870,    1.037,    22.619
18.5,    0.53,    0.7541,    0.0807,    0.0567,    519.753,    0.993,    21.191
19.7,    0.56,    0.7783,    0.0752,    0.0544,    498.873,    0.952,    19.737
20.8,    0.60,    0.7994,    0.0696,    0.0519,    475.757,    0.908,    18.264
21.9,    0.63,    0.8182,    0.0638,    0.0491,    449.657,    0.859,    16.756
23.1,    0.66,    0.8347,    0.0580,    0.0460,    421.320,    0.805,    15.217
24.3,    0.70,    0.8488,    0.0520,    0.0426,    390.001,    0.745,    13.643
25.4,    0.73,    0.8605,    0.0458,    0.0388,    355.699,    0.679,    12.024
26.6,    0.76,    0.8673,    0.0395,    0.0347,    318.414,    0.608,    10.382
27.8,    0.79,    0.8691,    0.0332,    0.0303,    278.146,    0.531,    8.705
28.9,    0.83,    0.8627,    0.0267,    0.0256,    234.895,    0.448,    7.006
30.1,    0.86,    0.8367,    0.0201,    0.0207,    189.408,    0.362,    5.276
31.2,    0.89,    0.7727,    0.0135,    0.0156,    142.429,    0.273,    3.532
32.4,    0.93,    0.6025,    0.0068,    0.0104,    95.450,    0.182,    1.775
33.5,    0.96,    -0.0005,    0.0000,    0.0057,    52.199,    0.100,    0.000
