# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1051,    0.0461,    3382.495,    3.230,    110.356
2.3,    0.03,    0.0732,    0.1052,    0.0475,    3486.893,    3.330,    110.458
4.6,    0.07,    0.1420,    0.1053,    0.0490,    3598.002,    3.436,    110.569
6.9,    0.10,    0.2065,    0.1054,    0.0506,    3714.331,    3.547,    110.698
9.3,    0.13,    0.2668,    0.1055,    0.0523,    3838.117,    3.665,    110.836
11.5,    0.17,    0.3232,    0.1057,    0.0541,    3966.378,    3.787,    110.983
13.9,    0.20,    0.3756,    0.1058,    0.0559,    4100.604,    3.916,    111.139
16.2,    0.23,    0.4244,    0.1059,    0.0578,    4238.558,    4.048,    111.268
18.5,    0.26,    0.4698,    0.1060,    0.0597,    4380.241,    4.183,    111.370
20.8,    0.30,    0.5119,    0.1061,    0.0617,    4525.653,    4.321,    111.437
23.1,    0.33,    0.5511,    0.1061,    0.0637,    4670.318,    4.460,    111.424
25.4,    0.36,    0.5873,    0.1059,    0.0656,    4812.747,    4.596,    111.254
27.7,    0.40,    0.6215,    0.1051,    0.0671,    4920.873,    4.699,    110.351
30.0,    0.43,    0.6549,    0.1026,    0.0673,    4938.025,    4.716,    107.714
32.3,    0.46,    0.6869,    0.0990,    0.0667,    4895.520,    4.675,    103.991
34.6,    0.50,    0.7173,    0.0945,    0.0654,    4794.850,    4.578,    99.262
37.0,    0.53,    0.7462,    0.0890,    0.0631,    4630.796,    4.422,    93.511
39.3,    0.56,    0.7731,    0.0830,    0.0604,    4427.966,    4.228,    87.181
41.6,    0.60,    0.7973,    0.0769,    0.0574,    4210.967,    4.021,    80.753
43.9,    0.63,    0.8185,    0.0706,    0.0542,    3976.072,    3.797,    74.161
46.2,    0.66,    0.8379,    0.0642,    0.0507,    3717.314,    3.550,    67.426
48.5,    0.69,    0.8549,    0.0577,    0.0468,    3436.185,    3.281,    60.558
50.8,    0.73,    0.8700,    0.0510,    0.0426,    3127.465,    2.986,    53.548
53.1,    0.76,    0.8822,    0.0442,    0.0381,    2792.646,    2.667,    46.382
55.4,    0.79,    0.8891,    0.0372,    0.0332,    2433.964,    2.324,    39.042
57.8,    0.83,    0.8873,    0.0301,    0.0280,    2053.657,    1.961,    31.560
60.0,    0.86,    0.8699,    0.0228,    0.0225,    1652.471,    1.578,    23.931
62.4,    0.89,    0.8195,    0.0154,    0.0168,    1232.642,    1.177,    16.196
64.7,    0.93,    0.6606,    0.0078,    0.0109,    803.119,    0.767,    8.203
67.0,    0.96,    0.0017,    0.0000,    0.0056,    407.152,    0.389,    0.009
