# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.0515,    3.728,    0.036,    1.108
0.2,    0.03,    0.0666,    0.1054,    0.0526,    3.728,    0.037,    1.108
0.4,    0.07,    0.1304,    0.1054,    0.0537,    3.728,    0.038,    1.108
0.7,    0.10,    0.1915,    0.1054,    0.0548,    3.728,    0.038,    1.108
0.9,    0.13,    0.2498,    0.1053,    0.0559,    4.474,    0.039,    1.108
1.2,    0.17,    0.3054,    0.1051,    0.0571,    4.474,    0.040,    1.103
1.4,    0.20,    0.3581,    0.1048,    0.0583,    4.474,    0.041,    1.099
1.6,    0.23,    0.4081,    0.1043,    0.0594,    4.474,    0.042,    1.094
1.8,    0.27,    0.4555,    0.1034,    0.0603,    4.474,    0.042,    1.085
2.1,    0.30,    0.5001,    0.1022,    0.0610,    4.474,    0.043,    1.072
2.3,    0.33,    0.5419,    0.1005,    0.0615,    4.474,    0.043,    1.054
2.5,    0.37,    0.5808,    0.0983,    0.0618,    4.474,    0.043,    1.032
2.8,    0.40,    0.6168,    0.0956,    0.0618,    4.474,    0.043,    1.005
3.0,    0.43,    0.6497,    0.0925,    0.0614,    4.474,    0.043,    0.970
3.3,    0.46,    0.6794,    0.0887,    0.0606,    4.474,    0.042,    0.930
3.5,    0.50,    0.7055,    0.0842,    0.0594,    4.474,    0.042,    0.885
3.7,    0.53,    0.7278,    0.0790,    0.0577,    4.474,    0.040,    0.832
3.9,    0.56,    0.7463,    0.0736,    0.0557,    3.728,    0.039,    0.774
4.2,    0.60,    0.7613,    0.0681,    0.0535,    3.728,    0.037,    0.716
4.4,    0.63,    0.7728,    0.0625,    0.0510,    3.728,    0.036,    0.658
4.6,    0.66,    0.7814,    0.0568,    0.0483,    3.728,    0.034,    0.596
4.9,    0.70,    0.7873,    0.0510,    0.0451,    2.983,    0.032,    0.534
5.1,    0.73,    0.7911,    0.0450,    0.0415,    2.983,    0.029,    0.472
5.3,    0.76,    0.7923,    0.0389,    0.0375,    2.983,    0.026,    0.409
5.5,    0.80,    0.7884,    0.0326,    0.0330,    2.237,    0.023,    0.343
5.8,    0.83,    0.7777,    0.0263,    0.0280,    2.237,    0.020,    0.276
6.0,    0.86,    0.7501,    0.0198,    0.0228,    1.491,    0.016,    0.209
6.3,    0.90,    0.6864,    0.0134,    0.0175,    1.491,    0.012,    0.142
6.5,    0.93,    0.5253,    0.0067,    0.0119,    0.746,    0.008,    0.071
6.7,    0.96,    -0.0042,    0.0000,    0.0068,    0.746,    0.005,    0.000
