# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1052,    0.0851,    6284.759,    4.287,    97.082
2.6,    0.03,    0.0410,    0.1053,    0.0846,    6244.491,    4.260,    97.171
5.3,    0.07,    0.0827,    0.1054,    0.0840,    6199.749,    4.229,    97.251
7.9,    0.10,    0.1250,    0.1055,    0.0834,    6152.770,    4.197,    97.323
10.6,    0.13,    0.1683,    0.1056,    0.0826,    6096.842,    4.159,    97.380
13.2,    0.16,    0.2123,    0.1056,    0.0819,    6045.389,    4.124,    97.429
15.8,    0.20,    0.2571,    0.1057,    0.0812,    5991.698,    4.087,    97.469
18.5,    0.23,    0.3029,    0.1057,    0.0804,    5935.771,    4.049,    97.492
21.1,    0.26,    0.3492,    0.1057,    0.0797,    5885.063,    4.014,    97.509
23.7,    0.30,    0.3960,    0.1057,    0.0791,    5838.830,    3.983,    97.518
26.3,    0.33,    0.4558,    0.1056,    0.0763,    5628.543,    3.839,    97.376
29.0,    0.36,    0.4898,    0.1057,    0.0782,    5769.480,    3.935,    97.518
31.6,    0.40,    0.5362,    0.1057,    0.0779,    5750.092,    3.922,    97.514
34.2,    0.43,    0.5815,    0.1057,    0.0778,    5744.126,    3.918,    97.523
36.9,    0.46,    0.6257,    0.1052,    0.0775,    5718.027,    3.900,    97.007
39.5,    0.49,    0.6693,    0.1013,    0.0748,    5518.925,    3.764,    93.470
42.2,    0.53,    0.7047,    0.0961,    0.0718,    5302.672,    3.617,    88.649
44.8,    0.56,    0.7346,    0.0902,    0.0687,    5072.251,    3.460,    83.195
47.4,    0.59,    0.7619,    0.0835,    0.0650,    4794.104,    3.270,    77.021
50.1,    0.63,    0.7844,    0.0768,    0.0612,    4520.433,    3.083,    70.838
52.7,    0.66,    0.8033,    0.0696,    0.0571,    4211.713,    2.873,    64.201
55.3,    0.69,    0.8289,    0.0621,    0.0518,    3823.203,    2.608,    57.271
58.0,    0.72,    0.8490,    0.0546,    0.0466,    3442.151,    2.348,    50.416
60.6,    0.76,    0.8664,    0.0471,    0.0412,    3039.473,    2.073,    43.459
63.2,    0.79,    0.8762,    0.0395,    0.0356,    2630.083,    1.794,    36.453
65.8,    0.82,    0.8705,    0.0320,    0.0302,    2231.880,    1.522,    29.496
68.5,    0.86,    0.8406,    0.0243,    0.0248,    1828.456,    1.247,    22.441
71.1,    0.89,    0.7605,    0.0165,    0.0193,    1422.050,    0.970,    15.200
73.8,    0.92,    0.5675,    0.0084,    0.0136,    1002.221,    0.684,    7.709
76.4,    0.95,    -0.0012,    0.0000,    0.0079,    586.866,    0.400,    -0.009
