# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1319,0.3380,11522.554,4.075,50.443
3.6,0.04,0.0161,0.1327,0.3302,11255.594,3.981,50.759
7.2,0.08,0.0331,0.1337,0.3241,11049.781,3.908,51.106
10.7,0.12,0.0501,0.1349,0.3243,11054.255,3.910,51.577
14.3,0.16,0.0708,0.1349,0.3056,10416.682,3.684,51.582
17.9,0.20,0.0892,0.1360,0.3058,10424.139,3.687,52.013
21.5,0.24,0.1089,0.1370,0.3026,10314.521,3.648,52.364
25.0,0.28,0.1322,0.1371,0.2911,9924.520,3.510,52.418
28.6,0.32,0.1525,0.1381,0.2905,9904.386,3.503,52.809
32.2,0.36,0.1694,0.1398,0.2980,10157.924,3.593,53.468
35.8,0.40,0.1840,0.1422,0.3101,10569.550,3.738,54.380
39.3,0.44,0.2064,0.1424,0.3043,10373.431,3.669,54.446
42.9,0.48,0.2374,0.1406,0.2850,9716.469,3.437,53.752
46.5,0.52,0.2695,0.1386,0.2682,9142.280,3.233,52.987
50.1,0.56,0.3115,0.1352,0.2438,8311.571,2.940,51.711
53.6,0.60,0.3607,0.1313,0.2190,7465.947,2.641,50.207
57.2,0.64,0.4135,0.1271,0.1972,6721.739,2.377,48.583
60.8,0.68,0.4611,0.1225,0.1811,6174.395,2.184,46.835
64.4,0.72,0.5087,0.1179,0.1650,5627.051,1.990,45.087
68.0,0.76,0.5596,0.1133,0.1543,5261.658,1.861,43.335
71.5,0.80,0.6105,0.1087,0.1436,4896.265,1.731,41.582
75.1,0.84,0.6614,0.1041,0.1329,4530.872,1.602,39.829
78.7,0.88,0.7123,0.0995,0.1222,4165.479,1.472,38.077
82.3,0.92,0.7844,0.0792,0.0931,3175.190,1.123,30.283
85.8,0.96,0.7803,0.0660,0.0814,2773.258,0.981,25.217
89.4,1.00,0.7762,0.0528,0.0697,2371.326,0.839,20.150
93.0,1.04,0.7483,0.0425,0.0592,2017.118,0.713,16.236
96.6,1.08,0.6534,0.0288,0.0478,1629.354,0.576,11.027
100.1,1.12,0.4695,0.0144,0.0344,1172.240,0.415,5.498
103.7,1.16,0.2856,0.0000,0.0210,715.126,0.253,-0.031
