# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1163,0.0518,0.000,0.003,0.165
0.1,0.03,0.0618,0.1156,0.0525,0.000,0.003,0.165
0.2,0.06,0.1212,0.1147,0.0531,0.000,0.003,0.165
0.4,0.08,0.1782,0.1136,0.0536,0.000,0.003,0.160
0.5,0.11,0.2327,0.1122,0.0541,0.000,0.003,0.160
0.6,0.14,0.2848,0.1106,0.0545,0.000,0.003,0.156
0.7,0.17,0.3343,0.1088,0.0548,0.000,0.003,0.156
0.8,0.20,0.3812,0.1067,0.0549,0.000,0.003,0.151
0.9,0.22,0.4254,0.1043,0.0550,0.000,0.003,0.147
1.1,0.25,0.4670,0.1016,0.0549,0.000,0.003,0.142
1.2,0.28,0.5057,0.0987,0.0547,0.000,0.003,0.138
1.3,0.31,0.5416,0.0954,0.0544,0.000,0.003,0.133
1.4,0.34,0.5744,0.0918,0.0538,0.000,0.003,0.129
1.6,0.36,0.6040,0.0878,0.0530,0.000,0.003,0.125
1.7,0.39,0.6302,0.0832,0.0518,0.000,0.003,0.120
1.8,0.42,0.6531,0.0784,0.0505,0.000,0.003,0.111
1.9,0.45,0.6728,0.0736,0.0491,0.000,0.003,0.102
2.0,0.48,0.6893,0.0686,0.0474,0.000,0.003,0.098
2.1,0.50,0.7028,0.0635,0.0456,0.000,0.003,0.089
2.2,0.53,0.7136,0.0583,0.0435,0.000,0.002,0.085
2.4,0.56,0.7220,0.0530,0.0411,0.000,0.002,0.076
2.5,0.59,0.7281,0.0475,0.0384,0.000,0.002,0.067
2.6,0.62,0.7313,0.0419,0.0354,0.000,0.002,0.058
2.7,0.65,0.7302,0.0362,0.0320,0.000,0.002,0.053
2.9,0.67,0.7233,0.0303,0.0282,0.000,0.002,0.044
3.0,0.70,0.7052,0.0244,0.0243,0.000,0.001,0.036
3.1,0.73,0.6664,0.0185,0.0203,0.000,0.001,0.027
3.2,0.76,0.5855,0.0124,0.0161,0.000,0.001,0.018
3.3,0.79,0.4138,0.0063,0.0119,0.000,0.001,0.009
3.4,0.81,-0.0035,0.0000,0.0080,0.000,0.000,0.000
