# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1213,0.0837,668.147,0.580,20.800
1.3,0.03,0.0418,0.1208,0.0809,646.522,0.561,20.702
2.6,0.06,0.0861,0.1200,0.0781,624.151,0.542,20.577
3.9,0.08,0.1330,0.1190,0.0753,601.034,0.522,20.408
5.2,0.11,0.1824,0.1177,0.0724,577.917,0.502,20.190
6.5,0.14,0.2339,0.1161,0.0696,555.546,0.482,19.906
7.8,0.17,0.2872,0.1141,0.0668,533.921,0.463,19.568
9.1,0.20,0.3408,0.1118,0.0644,513.787,0.446,19.176
10.5,0.22,0.3940,0.1092,0.0622,496.636,0.431,18.727
11.8,0.25,0.4460,0.1063,0.0601,480.231,0.417,18.224
13.1,0.28,0.4960,0.1030,0.0582,464.571,0.404,17.664
14.3,0.31,0.5433,0.0994,0.0564,450.403,0.391,17.046
15.6,0.34,0.5873,0.0955,0.0547,436.980,0.379,16.369
17.0,0.36,0.6270,0.0911,0.0530,422.812,0.367,15.627
18.3,0.39,0.6615,0.0863,0.0512,408.644,0.355,14.799
19.6,0.42,0.6904,0.0813,0.0495,395.221,0.343,13.945
20.9,0.45,0.7161,0.0763,0.0478,381.053,0.331,13.073
22.2,0.48,0.7395,0.0711,0.0458,365.393,0.317,12.184
23.5,0.50,0.7603,0.0658,0.0436,348.242,0.302,11.276
24.8,0.53,0.7788,0.0603,0.0413,329.599,0.286,10.347
26.1,0.56,0.7947,0.0548,0.0387,308.720,0.268,9.395
27.4,0.59,0.8078,0.0491,0.0358,285.603,0.248,8.420
28.7,0.62,0.8162,0.0433,0.0327,260.995,0.227,7.424
30.0,0.64,0.8201,0.0374,0.0294,234.895,0.204,6.410
31.3,0.67,0.8173,0.0313,0.0258,205.813,0.179,5.369
32.6,0.70,0.8013,0.0251,0.0220,175.239,0.152,4.310
33.9,0.73,0.7608,0.0189,0.0181,144.666,0.126,3.243
35.2,0.76,0.6733,0.0126,0.0142,113.346,0.099,2.166
36.6,0.78,0.4809,0.0064,0.0104,82.773,0.072,1.090
37.9,0.81,-0.0037,0.0000,0.0067,53.690,0.046,-0.004
