# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1291,0.2065,3785.173,1.063,27.414
2.6,0.03,0.0197,0.1291,0.1991,3650.201,1.025,27.401
5.3,0.06,0.0409,0.1290,0.1919,3518.212,0.988,27.383
7.9,0.09,0.0639,0.1288,0.1842,3377.275,0.949,27.343
10.5,0.12,0.0888,0.1285,0.1763,3231.118,0.908,27.285
13.1,0.15,0.1161,0.1282,0.1681,3081.978,0.866,27.210
15.8,0.18,0.1464,0.1277,0.1594,2922.398,0.821,27.107
18.4,0.21,0.1798,0.1271,0.1507,2763.564,0.776,26.983
21.1,0.24,0.2174,0.1264,0.1417,2597.273,0.729,26.832
23.6,0.27,0.2596,0.1255,0.1326,2430.236,0.683,26.649
26.3,0.30,0.3074,0.1245,0.1233,2260.962,0.635,26.431
28.9,0.34,0.3621,0.1233,0.1141,2091.688,0.587,26.178
31.6,0.37,0.4254,0.1219,0.1047,1919.431,0.539,25.871
34.2,0.40,0.4953,0.1186,0.0948,1738.226,0.488,25.177
36.8,0.43,0.5548,0.1141,0.0877,1608.475,0.452,24.234
39.4,0.46,0.5995,0.1087,0.0828,1518.991,0.427,23.077
42.1,0.49,0.6341,0.1031,0.0792,1451.878,0.408,21.881
44.7,0.52,0.6704,0.0965,0.0745,1366.868,0.384,20.493
47.3,0.55,0.6961,0.0893,0.0703,1288.569,0.362,18.949
50.0,0.58,0.7194,0.0819,0.0659,1208.034,0.339,17.388
52.6,0.61,0.7407,0.0746,0.0613,1124.515,0.316,15.831
55.2,0.64,0.7590,0.0672,0.0566,1038.014,0.292,14.270
57.8,0.67,0.7728,0.0598,0.0518,950.022,0.267,12.691
60.5,0.70,0.7750,0.0524,0.0473,867.995,0.244,11.121
63.1,0.73,0.7645,0.0447,0.0428,783.731,0.220,9.493
65.8,0.76,0.7470,0.0365,0.0372,681.570,0.191,7.740
68.4,0.79,0.7125,0.0279,0.0311,568.969,0.160,5.934
71.0,0.82,0.6350,0.0190,0.0246,451.148,0.127,4.035
73.6,0.85,0.5575,0.0101,0.0181,333.328,0.094,2.135
76.3,0.88,0.0327,0.0004,0.0117,214.762,0.060,0.093
