# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1174,0.0517,293.806,0.122,11.401
1.8,0.03,0.0672,0.1173,0.0531,301.263,0.125,11.396
3.6,0.06,0.1309,0.1172,0.0545,309.465,0.128,11.383
5.3,0.09,0.1910,0.1170,0.0559,317.668,0.132,11.370
7.1,0.12,0.2478,0.1168,0.0574,325.871,0.135,11.347
8.9,0.15,0.3012,0.1165,0.0588,334.074,0.139,11.312
10.7,0.18,0.3516,0.1159,0.0602,341.531,0.142,11.258
12.4,0.21,0.3992,0.1150,0.0614,348.242,0.145,11.169
14.2,0.24,0.4440,0.1137,0.0623,353.462,0.147,11.045
16.0,0.27,0.4861,0.1119,0.0631,357.936,0.149,10.876
17.8,0.30,0.5257,0.1096,0.0635,360.173,0.149,10.653
19.5,0.33,0.5628,0.1068,0.0635,360.173,0.150,10.373
21.3,0.37,0.5975,0.1033,0.0631,358.682,0.149,10.040
23.1,0.40,0.6300,0.0992,0.0623,353.462,0.147,9.639
24.9,0.43,0.6603,0.0943,0.0609,345.259,0.143,9.163
26.6,0.46,0.6882,0.0890,0.0590,334.819,0.139,8.643
28.4,0.49,0.7136,0.0835,0.0569,322.888,0.134,8.109
30.2,0.52,0.7367,0.0778,0.0546,310.211,0.129,7.558
32.0,0.55,0.7571,0.0720,0.0521,296.043,0.123,6.997
33.8,0.58,0.7747,0.0661,0.0494,280.383,0.116,6.423
35.5,0.61,0.7891,0.0601,0.0463,263.232,0.109,5.836
37.3,0.64,0.8002,0.0539,0.0431,244.590,0.101,5.236
39.1,0.67,0.8065,0.0476,0.0395,224.456,0.093,4.626
40.9,0.70,0.8054,0.0412,0.0358,202.830,0.084,4.003
42.6,0.73,0.7974,0.0346,0.0317,179.714,0.075,3.363
44.4,0.76,0.7781,0.0279,0.0272,154.360,0.064,2.709
46.2,0.79,0.7358,0.0211,0.0226,128.260,0.053,2.046
48.0,0.82,0.6516,0.0141,0.0178,100.669,0.042,1.370
49.8,0.85,0.4766,0.0071,0.0127,72.333,0.030,0.689
51.5,0.88,-0.0003,0.0000,0.0076,43.251,0.018,0.000
