# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1167,0.0556,34.302,0.030,2.593
0.8,0.03,0.0627,0.1164,0.0565,35.048,0.030,2.589
1.7,0.06,0.1230,0.1160,0.0574,35.794,0.031,2.580
2.5,0.09,0.1810,0.1155,0.0582,35.794,0.031,2.567
3.4,0.12,0.2364,0.1148,0.0591,36.539,0.032,2.549
4.2,0.15,0.2894,0.1139,0.0598,37.285,0.032,2.531
5.1,0.18,0.3399,0.1127,0.0605,37.285,0.033,2.504
5.9,0.21,0.3878,0.1112,0.0610,38.031,0.033,2.473
6.8,0.24,0.4332,0.1095,0.0615,38.031,0.033,2.433
7.6,0.27,0.4760,0.1073,0.0617,38.031,0.033,2.384
8.5,0.30,0.5160,0.1048,0.0618,38.031,0.033,2.326
9.3,0.33,0.5531,0.1018,0.0616,38.031,0.033,2.260
10.2,0.36,0.5873,0.0983,0.0611,38.031,0.033,2.184
11.0,0.40,0.6185,0.0942,0.0602,37.285,0.032,2.095
11.9,0.43,0.6464,0.0894,0.0589,36.539,0.032,1.988
12.7,0.46,0.6708,0.0843,0.0573,35.794,0.031,1.873
13.6,0.49,0.6919,0.0791,0.0556,34.302,0.030,1.757
14.4,0.52,0.7096,0.0738,0.0538,33.556,0.029,1.641
15.3,0.55,0.7242,0.0684,0.0517,32.065,0.028,1.521
16.1,0.58,0.7357,0.0628,0.0493,30.574,0.027,1.397
17.0,0.61,0.7441,0.0571,0.0467,29.082,0.025,1.268
17.8,0.64,0.7494,0.0513,0.0437,26.845,0.024,1.139
18.7,0.67,0.7513,0.0453,0.0403,25.354,0.022,1.005
19.5,0.70,0.7484,0.0391,0.0366,22.371,0.020,0.872
20.4,0.73,0.7385,0.0329,0.0325,20.134,0.018,0.730
21.2,0.76,0.7184,0.0265,0.0280,17.151,0.015,0.587
22.1,0.79,0.6766,0.0199,0.0233,14.168,0.013,0.445
22.9,0.82,0.5955,0.0134,0.0184,11.185,0.010,0.298
23.8,0.85,0.4284,0.0067,0.0133,8.203,0.007,0.147
24.6,0.88,0.0008,0.0000,0.0082,5.220,0.004,0.000
