# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1258,0.1528,2560.733,0.741,25.159
2.5,0.03,0.0257,0.1258,0.1490,2497.349,0.723,25.164
5.1,0.06,0.0527,0.1258,0.1452,2434.710,0.704,25.164
7.6,0.09,0.0811,0.1258,0.1414,2369.834,0.686,25.155
10.2,0.12,0.1112,0.1257,0.1374,2302.721,0.666,25.137
12.7,0.15,0.1431,0.1255,0.1333,2234.863,0.647,25.106
15.3,0.18,0.1771,0.1253,0.1290,2162.530,0.626,25.061
17.8,0.21,0.2135,0.1250,0.1246,2088.705,0.604,25.008
20.4,0.24,0.2518,0.1247,0.1204,2017.864,0.584,24.941
22.9,0.27,0.2940,0.1242,0.1156,1937.328,0.561,24.843
25.5,0.30,0.3394,0.1236,0.1107,1855.301,0.537,24.723
28.0,0.33,0.3900,0.1228,0.1052,1764.326,0.510,24.559
30.6,0.36,0.4453,0.1214,0.0994,1665.894,0.482,24.274
33.1,0.40,0.5080,0.1179,0.0917,1536.887,0.445,23.580
35.7,0.43,0.5751,0.1129,0.0835,1400.424,0.405,22.588
38.2,0.46,0.6321,0.1070,0.0772,1293.044,0.374,21.400
40.8,0.49,0.6649,0.1005,0.0735,1231.150,0.356,20.088
43.3,0.52,0.6947,0.0937,0.0697,1168.512,0.338,18.749
45.9,0.55,0.7210,0.0870,0.0660,1106.619,0.320,17.406
48.4,0.58,0.7412,0.0805,0.0627,1050.691,0.304,16.094
51.0,0.61,0.7540,0.0742,0.0598,1002.221,0.290,14.839
53.5,0.64,0.7668,0.0679,0.0569,953.750,0.276,13.585
56.0,0.67,0.7796,0.0616,0.0540,905.280,0.262,12.330
58.6,0.70,0.7924,0.0507,0.0447,749.428,0.217,10.137
61.1,0.73,0.7903,0.0423,0.0391,654.724,0.190,8.469
63.7,0.76,0.7762,0.0342,0.0334,560.766,0.162,6.832
66.2,0.79,0.7420,0.0259,0.0275,461.588,0.134,5.173
68.8,0.82,0.7078,0.0176,0.0216,362.410,0.105,3.514
71.3,0.85,0.4918,0.0087,0.0151,252.792,0.073,1.744
73.9,0.88,0.2758,-0.0002,0.0086,143.174,0.041,-0.027
