# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1261,0.1645,2514.500,0.750,23.705
2.5,0.03,0.0240,0.1260,0.1592,2433.964,0.726,23.696
4.9,0.06,0.0498,0.1259,0.1537,2349.700,0.701,23.682
7.4,0.09,0.0774,0.1258,0.1481,2263.199,0.675,23.660
9.9,0.12,0.1073,0.1256,0.1423,2174.461,0.649,23.625
12.3,0.15,0.1397,0.1254,0.1363,2083.485,0.622,23.580
14.8,0.18,0.1751,0.1251,0.1302,1990.273,0.594,23.518
17.3,0.21,0.2141,0.1247,0.1238,1892.586,0.565,23.447
19.8,0.24,0.2572,0.1242,0.1174,1793.408,0.535,23.353
22.2,0.27,0.3054,0.1236,0.1106,1691.247,0.505,23.246
24.7,0.30,0.3599,0.1229,0.1037,1585.358,0.473,23.113
27.1,0.33,0.4229,0.1220,0.0964,1473.503,0.440,22.944
29.6,0.36,0.4928,0.1194,0.0883,1350.462,0.403,22.464
32.1,0.39,0.5649,0.1153,0.0806,1231.896,0.368,21.690
34.6,0.43,0.6186,0.1098,0.0755,1153.598,0.344,20.644
37.0,0.46,0.6531,0.1039,0.0725,1108.110,0.331,19.545
39.5,0.49,0.6792,0.0979,0.0700,1070.825,0.319,18.407
42.0,0.52,0.7073,0.0907,0.0662,1011.915,0.302,17.059
44.4,0.55,0.7337,0.0841,0.0627,958.224,0.286,15.818
46.9,0.58,0.7579,0.0768,0.0585,894.094,0.267,14.443
49.4,0.61,0.7804,0.0696,0.0542,828.473,0.247,13.096
51.9,0.64,0.7983,0.0625,0.0499,762.851,0.228,11.752
54.3,0.67,0.8122,0.0550,0.0452,691.264,0.206,10.342
56.8,0.70,0.8140,0.0471,0.0405,618.185,0.185,8.865
59.2,0.73,0.8121,0.0398,0.0357,545.852,0.163,7.486
61.7,0.76,0.7986,0.0325,0.0309,472.774,0.141,6.112
64.2,0.79,0.7624,0.0247,0.0255,390.747,0.116,4.635
66.7,0.82,0.6855,0.0167,0.0199,304.991,0.091,3.136
69.1,0.85,0.5121,0.0084,0.0140,214.016,0.064,1.588
71.6,0.88,-0.0075,-0.0001,0.0078,120.058,0.036,-0.013
