# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1048,0.0608,26.099,0.041,2.189
0.8,0.04,0.0713,0.1050,0.0622,26.099,0.042,2.193
1.7,0.08,0.1395,0.1052,0.0637,26.845,0.043,2.197
2.6,0.13,0.2046,0.1054,0.0653,27.591,0.044,2.202
3.4,0.17,0.2664,0.1055,0.0669,28.337,0.045,2.206
4.3,0.21,0.3250,0.1057,0.0687,29.082,0.046,2.206
5.1,0.25,0.3804,0.1058,0.0705,29.828,0.048,2.211
6.0,0.30,0.4325,0.1059,0.0724,30.574,0.049,2.211
6.9,0.34,0.4814,0.1059,0.0744,31.319,0.050,2.215
7.7,0.38,0.5272,0.1059,0.0764,32.811,0.052,2.215
8.6,0.42,0.5699,0.1058,0.0785,33.556,0.053,2.211
9.4,0.46,0.6096,0.1056,0.0805,34.302,0.054,2.206
10.3,0.51,0.6463,0.1052,0.0825,35.048,0.056,2.197
11.2,0.55,0.6803,0.1044,0.0843,35.794,0.057,2.180
12.0,0.59,0.7115,0.1028,0.0855,36.539,0.058,2.148
12.9,0.63,0.7399,0.1001,0.0857,36.539,0.058,2.091
13.7,0.68,0.7655,0.0957,0.0845,35.794,0.057,1.997
14.6,0.72,0.7882,0.0894,0.0814,34.302,0.055,1.868
15.5,0.76,0.8069,0.0826,0.0778,32.811,0.053,1.726
16.3,0.80,0.8219,0.0758,0.0740,31.319,0.050,1.584
17.2,0.84,0.8332,0.0688,0.0698,29.828,0.047,1.437
18.0,0.89,0.8415,0.0618,0.0651,27.591,0.044,1.290
18.9,0.93,0.8469,0.0546,0.0599,25.354,0.040,1.139
19.8,0.97,0.8502,0.0472,0.0540,23.117,0.036,0.988
20.6,1.01,0.8512,0.0396,0.0472,20.134,0.032,0.827
21.5,1.06,0.8468,0.0319,0.0398,17.151,0.027,0.667
22.3,1.10,0.8306,0.0240,0.0317,13.423,0.021,0.503
23.2,1.14,0.7808,0.0160,0.0233,9.694,0.016,0.334
24.1,1.18,0.6322,0.0080,0.0149,6.711,0.010,0.169
24.9,1.23,-0.0006,0.0000,0.0069,2.983,0.005,0.000
