# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1175,0.2201,4606.188,1.999,33.001
3.1,0.04,0.0231,0.1179,0.2146,4492.096,1.950,33.130
6.3,0.08,0.0475,0.1184,0.2091,4377.258,1.900,33.250
9.4,0.13,0.0735,0.1187,0.2034,4257.946,1.848,33.357
12.5,0.17,0.1008,0.1191,0.1983,4151.311,1.802,33.455
15.6,0.21,0.1300,0.1194,0.1927,4032.745,1.750,33.531
18.8,0.25,0.1609,0.1196,0.1872,3917.907,1.701,33.589
21.9,0.29,0.1938,0.1197,0.1814,3796.358,1.648,33.611
25.0,0.34,0.2285,0.1196,0.1758,3680.029,1.597,33.611
28.2,0.38,0.2657,0.1195,0.1699,3554.751,1.543,33.566
31.3,0.42,0.3054,0.1192,0.1638,3427.982,1.488,33.477
34.4,0.46,0.3508,0.1186,0.1561,3266.165,1.418,33.308
37.5,0.50,0.4004,0.1178,0.1482,3101.366,1.346,33.086
40.6,0.55,0.4568,0.1167,0.1394,2917.178,1.266,32.774
43.8,0.59,0.5019,0.1158,0.1324,2769.828,1.202,32.525
46.9,0.63,0.5848,0.1133,0.1220,2554.022,1.108,31.836
50.0,0.67,0.6590,0.1109,0.1131,2366.106,1.027,31.164
53.2,0.71,0.7395,0.1070,0.1033,2161.784,0.938,30.070
56.3,0.76,0.8063,0.0978,0.0916,1917.940,0.832,27.468
59.4,0.80,0.8291,0.0896,0.0862,1803.848,0.783,25.164
62.5,0.84,0.8485,0.0814,0.0806,1686.773,0.732,22.877
65.7,0.88,0.8656,0.0732,0.0745,1560.004,0.677,20.560
68.8,0.92,0.8801,0.0648,0.0679,1422.050,0.617,18.189
71.9,0.97,0.8922,0.0562,0.0608,1272.910,0.552,15.791
75.1,1.01,0.9014,0.0475,0.0531,1111.093,0.482,13.340
78.2,1.05,0.9040,0.0385,0.0447,935.853,0.406,10.827
81.3,1.09,0.8939,0.0293,0.0358,750.174,0.326,8.243
84.4,1.13,0.8549,0.0200,0.0266,556.292,0.241,5.631
87.6,1.18,0.7138,0.0103,0.0170,356.445,0.155,2.905
90.7,1.22,0.0020,0.0000,0.0075,157.343,0.068,0.004
