# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1158,    0.0649,    1.491,    0.003,    0.240
0.4,    0.04,    0.0639,    0.1159,    0.0663,    1.491,    0.003,    0.240
0.7,    0.07,    0.1251,    0.1159,    0.0678,    1.491,    0.003,    0.240
1.0,    0.11,    0.1836,    0.1159,    0.0693,    1.491,    0.003,    0.240
1.3,    0.15,    0.2394,    0.1159,    0.0708,    1.491,    0.003,    0.240
1.7,    0.18,    0.2925,    0.1158,    0.0724,    1.491,    0.003,    0.240
2.1,    0.22,    0.3431,    0.1156,    0.0739,    1.491,    0.003,    0.240
2.4,    0.26,    0.3912,    0.1153,    0.0754,    1.491,    0.004,    0.240
2.7,    0.29,    0.4368,    0.1147,    0.0768,    1.491,    0.004,    0.236
3.1,    0.33,    0.4799,    0.1138,    0.0781,    1.491,    0.004,    0.236
3.4,    0.37,    0.5206,    0.1125,    0.0790,    1.491,    0.004,    0.231
3.8,    0.40,    0.5587,    0.1106,    0.0796,    1.491,    0.004,    0.231
4.1,    0.44,    0.5944,    0.1081,    0.0798,    1.491,    0.004,    0.222
4.4,    0.48,    0.6272,    0.1048,    0.0794,    1.491,    0.004,    0.218
4.8,    0.51,    0.6569,    0.1007,    0.0785,    1.491,    0.004,    0.209
5.1,    0.55,    0.6832,    0.0960,    0.0771,    1.491,    0.004,    0.200
5.5,    0.59,    0.7058,    0.0907,    0.0752,    1.491,    0.004,    0.187
5.8,    0.62,    0.7240,    0.0846,    0.0726,    1.491,    0.003,    0.173
6.1,    0.66,    0.7388,    0.0783,    0.0698,    1.491,    0.003,    0.165
6.5,    0.69,    0.7498,    0.0719,    0.0666,    1.491,    0.003,    0.151
6.8,    0.73,    0.7554,    0.0652,    0.0632,    1.491,    0.003,    0.133
7.2,    0.77,    0.7570,    0.0585,    0.0593,    1.491,    0.003,    0.120
7.5,    0.80,    0.7559,    0.0516,    0.0549,    0.746,    0.002,    0.107
7.8,    0.84,    0.7519,    0.0446,    0.0499,    0.746,    0.002,    0.093
8.2,    0.88,    0.7430,    0.0375,    0.0443,    0.746,    0.002,    0.076
8.5,    0.91,    0.7295,    0.0303,    0.0379,    0.746,    0.002,    0.062
8.9,    0.95,    0.7001,    0.0229,    0.0311,    0.746,    0.001,    0.049
9.2,    0.99,    0.6366,    0.0154,    0.0240,    0.746,    0.001,    0.031
9.5,    1.02,    0.4864,    0.0078,    0.0165,    0.000,    0.001,    0.018
9.9,    1.06,    -0.0019,    0.0000,    0.0093,    0.000,    0.000,    0.000
