# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1161,    0.0627,    201.339,    0.087,    7.286
1.9,    0.04,    0.0663,    0.1162,    0.0643,    206.559,    0.090,    7.291
3.8,    0.07,    0.1293,    0.1163,    0.0660,    211.779,    0.092,    7.295
5.6,    0.11,    0.1891,    0.1164,    0.0677,    217.744,    0.094,    7.304
7.5,    0.15,    0.2457,    0.1165,    0.0696,    223.710,    0.097,    7.313
9.4,    0.18,    0.2993,    0.1167,    0.0715,    229.676,    0.100,    7.326
11.3,    0.22,    0.3499,    0.1169,    0.0735,    236.387,    0.103,    7.335
13.1,    0.26,    0.3978,    0.1169,    0.0755,    242.352,    0.105,    7.340
15.0,    0.29,    0.4428,    0.1169,    0.0774,    249.064,    0.108,    7.335
16.9,    0.33,    0.4854,    0.1167,    0.0793,    255.029,    0.111,    7.322
18.8,    0.37,    0.5254,    0.1161,    0.0810,    260.249,    0.113,    7.286
20.7,    0.40,    0.5632,    0.1150,    0.0824,    264.723,    0.115,    7.215
22.5,    0.44,    0.5987,    0.1130,    0.0831,    266.961,    0.116,    7.090
24.4,    0.48,    0.6318,    0.1100,    0.0830,    266.961,    0.116,    6.904
26.3,    0.51,    0.6623,    0.1060,    0.0821,    263.978,    0.115,    6.650
28.2,    0.55,    0.6900,    0.1011,    0.0806,    259.504,    0.113,    6.348
30.0,    0.59,    0.7148,    0.0957,    0.0785,    252.792,    0.110,    6.005
31.9,    0.62,    0.7363,    0.0893,    0.0756,    243.098,    0.106,    5.605
33.8,    0.66,    0.7550,    0.0827,    0.0723,    232.658,    0.101,    5.191
35.7,    0.70,    0.7703,    0.0760,    0.0687,    220.727,    0.096,    4.768
37.6,    0.73,    0.7813,    0.0691,    0.0648,    208.796,    0.091,    4.337
39.4,    0.77,    0.7887,    0.0620,    0.0605,    194.628,    0.085,    3.892
41.3,    0.81,    0.7930,    0.0548,    0.0557,    178.968,    0.078,    3.438
43.2,    0.84,    0.7926,    0.0474,    0.0504,    161.817,    0.070,    2.976
45.1,    0.88,    0.7866,    0.0398,    0.0446,    143.174,    0.062,    2.500
46.9,    0.92,    0.7747,    0.0322,    0.0381,    122.295,    0.053,    2.019
48.8,    0.95,    0.7472,    0.0244,    0.0312,    99.924,    0.043,    1.530
50.7,    0.99,    0.6859,    0.0165,    0.0238,    76.061,    0.033,    1.032
52.6,    1.03,    0.5325,    0.0082,    0.0158,    50.708,    0.022,    0.512
54.5,    1.06,    0.0027,    0.0000,    0.0086,    27.591,    0.012,    0.000
