# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1157,    0.0660,    67.113,    0.043,    3.376
1.3,    0.04,    0.0629,    0.1158,    0.0674,    68.604,    0.044,    3.376
2.5,    0.07,    0.1232,    0.1159,    0.0689,    70.096,    0.045,    3.381
3.8,    0.11,    0.1810,    0.1160,    0.0704,    71.587,    0.046,    3.385
5.1,    0.15,    0.2362,    0.1161,    0.0720,    73.079,    0.047,    3.385
6.4,    0.18,    0.2889,    0.1161,    0.0736,    75.316,    0.048,    3.385
7.7,    0.22,    0.3392,    0.1160,    0.0751,    76.807,    0.049,    3.385
8.9,    0.26,    0.3871,    0.1159,    0.0767,    78.298,    0.050,    3.381
10.2,    0.29,    0.4326,    0.1155,    0.0782,    79.790,    0.051,    3.372
11.5,    0.33,    0.4758,    0.1149,    0.0796,    81.281,    0.052,    3.354
12.8,    0.37,    0.5166,    0.1139,    0.0807,    82.027,    0.052,    3.323
14.1,    0.40,    0.5551,    0.1123,    0.0815,    82.773,    0.053,    3.278
15.3,    0.44,    0.5911,    0.1100,    0.0817,    83.518,    0.053,    3.207
16.6,    0.48,    0.6244,    0.1068,    0.0814,    82.773,    0.053,    3.114
17.9,    0.51,    0.6546,    0.1027,    0.0804,    82.027,    0.052,    2.998
19.2,    0.55,    0.6815,    0.0980,    0.0790,    80.536,    0.051,    2.860
20.5,    0.59,    0.7047,    0.0926,    0.0770,    78.298,    0.050,    2.700
21.7,    0.62,    0.7236,    0.0864,    0.0743,    76.061,    0.048,    2.522
23.0,    0.66,    0.7392,    0.0800,    0.0713,    72.333,    0.046,    2.335
24.3,    0.70,    0.7508,    0.0734,    0.0680,    69.350,    0.044,    2.144
25.6,    0.73,    0.7567,    0.0667,    0.0645,    65.622,    0.042,    1.944
26.9,    0.77,    0.7585,    0.0597,    0.0606,    61.893,    0.039,    1.744
28.1,    0.81,    0.7574,    0.0527,    0.0560,    57.419,    0.036,    1.539
29.4,    0.84,    0.7535,    0.0455,    0.0509,    52.199,    0.033,    1.330
30.7,    0.88,    0.7449,    0.0383,    0.0451,    46.233,    0.029,    1.117
32.0,    0.92,    0.7312,    0.0309,    0.0386,    39.522,    0.025,    0.903
33.3,    0.95,    0.7030,    0.0234,    0.0317,    32.065,    0.021,    0.681
34.5,    0.99,    0.6408,    0.0158,    0.0243,    24.608,    0.016,    0.463
35.8,    1.03,    0.4912,    0.0080,    0.0167,    17.151,    0.011,    0.231
37.1,    1.06,    -0.0017,    0.0000,    0.0093,    9.694,    0.006,    0.000
