# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1086,    0.1591,    1573.427,    0.470,    14.426
2.7,    0.04,    0.0357,    0.1121,    0.1153,    1140.921,    0.340,    14.884
5.5,    0.07,    0.0714,    0.1121,    0.1153,    1140.921,    0.340,    14.888
8.2,    0.11,    0.1092,    0.1124,    0.1133,    1120.787,    0.334,    14.919
11.0,    0.15,    0.1476,    0.1126,    0.1120,    1107.364,    0.331,    14.950
13.7,    0.18,    0.1866,    0.1128,    0.1110,    1097.670,    0.328,    14.982
16.4,    0.22,    0.2254,    0.1131,    0.1105,    1093.196,    0.326,    15.022
19.1,    0.26,    0.2690,    0.1136,    0.1085,    1073.062,    0.320,    15.088
21.9,    0.29,    0.3141,    0.1142,    0.1067,    1055.911,    0.315,    15.160
24.6,    0.33,    0.3636,    0.1149,    0.1044,    1032.049,    0.308,    15.253
27.4,    0.37,    0.4171,    0.1157,    0.1018,    1006.695,    0.300,    15.360
30.1,    0.40,    0.4721,    0.1166,    0.0997,    985.815,    0.294,    15.480
32.8,    0.44,    0.5265,    0.1175,    0.0982,    971.647,    0.290,    15.600
35.5,    0.48,    0.5782,    0.1180,    0.0974,    963.444,    0.287,    15.671
38.3,    0.51,    0.6232,    0.1154,    0.0951,    941.073,    0.281,    15.320
41.0,    0.55,    0.6635,    0.1105,    0.0917,    906.771,    0.271,    14.675
43.8,    0.59,    0.6995,    0.1049,    0.0880,    870.977,    0.260,    13.927
46.5,    0.62,    0.7295,    0.0982,    0.0840,    830.710,    0.248,    13.042
49.2,    0.66,    0.7553,    0.0913,    0.0798,    789.696,    0.236,    12.117
51.9,    0.70,    0.7776,    0.0840,    0.0753,    744.954,    0.222,    11.156
54.7,    0.73,    0.7961,    0.0765,    0.0705,    697.229,    0.208,    10.155
57.4,    0.77,    0.8116,    0.0688,    0.0653,    645.776,    0.193,    9.132
60.1,    0.81,    0.8232,    0.0610,    0.0598,    591.340,    0.176,    8.091
62.9,    0.84,    0.8294,    0.0529,    0.0539,    533.175,    0.159,    7.028
65.6,    0.88,    0.8296,    0.0447,    0.0475,    469.791,    0.140,    5.938
68.4,    0.92,    0.8223,    0.0363,    0.0405,    401.187,    0.120,    4.822
71.1,    0.95,    0.8013,    0.0277,    0.0330,    326.617,    0.097,    3.679
73.8,    0.99,    0.7511,    0.0188,    0.0248,    245.335,    0.073,    2.500
76.5,    1.03,    0.6162,    0.0097,    0.0161,    159.580,    0.048,    1.281
79.3,    1.06,    0.0026,    0.0000,    0.0080,    79.044,    0.024,    0.004
