# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1076,0.0940,1724.058,0.484,22.842
2.2,0.03,0.0300,0.1076,0.0923,1691.247,0.475,22.833
4.4,0.05,0.0605,0.1075,0.0915,1677.825,0.471,22.828
6.7,0.08,0.0916,0.1075,0.0906,1661.419,0.467,22.819
8.9,0.10,0.1262,0.1073,0.0876,1605.492,0.451,22.779
11.1,0.13,0.1619,0.1071,0.0852,1561.496,0.438,22.735
13.3,0.15,0.1982,0.1069,0.0833,1527.193,0.429,22.690
15.6,0.18,0.2382,0.1066,0.0807,1478.723,0.415,22.628
17.8,0.21,0.2802,0.1063,0.0781,1432.489,0.402,22.566
20.0,0.23,0.3262,0.1058,0.0752,1378.799,0.387,22.468
22.2,0.26,0.3734,0.1053,0.0726,1331.820,0.374,22.366
24.5,0.28,0.4145,0.1045,0.0714,1308.703,0.368,22.179
26.7,0.31,0.4538,0.1019,0.0694,1272.164,0.357,21.636
28.9,0.33,0.4898,0.0984,0.0672,1232.642,0.346,20.884
31.1,0.36,0.5314,0.0947,0.0642,1178.206,0.331,20.106
33.3,0.39,0.5678,0.0908,0.0618,1132.718,0.318,19.274
35.6,0.41,0.5978,0.0861,0.0593,1087.976,0.306,18.273
37.8,0.44,0.6245,0.0805,0.0564,1034.286,0.290,17.086
40.0,0.46,0.6484,0.0746,0.0533,977.613,0.275,15.840
42.2,0.49,0.6702,0.0686,0.0501,917.957,0.258,14.568
44.5,0.52,0.6863,0.0628,0.0471,864.266,0.243,13.336
46.7,0.54,0.6973,0.0573,0.0444,814.304,0.229,12.153
48.9,0.57,0.7029,0.0516,0.0415,762.105,0.214,10.947
51.1,0.59,0.6917,0.0454,0.0388,712.143,0.200,9.630
53.4,0.62,0.6698,0.0385,0.0355,651.742,0.183,8.180
55.6,0.64,0.6222,0.0312,0.0323,591.340,0.166,6.619
57.8,0.67,0.5752,0.0236,0.0274,502.602,0.141,5.004
60.0,0.70,0.4753,0.0159,0.0232,425.795,0.120,3.372
62.3,0.72,0.3057,0.0080,0.0189,346.005,0.097,1.699
64.5,0.75,-0.0003,0.0000,0.0146,266.961,0.075,0.000
