# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1019,0.0420,156.597,0.075,7.486
1.3,0.03,0.0618,0.1015,0.0426,158.834,0.076,7.455
2.6,0.05,0.1211,0.1010,0.0433,161.817,0.077,7.420
3.9,0.08,0.1779,0.1003,0.0439,164.054,0.078,7.371
5.3,0.10,0.2322,0.0996,0.0445,166.291,0.079,7.313
6.6,0.13,0.2840,0.0986,0.0450,167.782,0.080,7.242
7.9,0.16,0.3333,0.0974,0.0455,170.020,0.081,7.157
9.2,0.18,0.3801,0.0959,0.0458,170.765,0.082,7.042
10.6,0.21,0.4243,0.0940,0.0460,171.511,0.082,6.908
11.8,0.23,0.4660,0.0918,0.0460,171.511,0.082,6.744
13.2,0.26,0.5050,0.0892,0.0458,170.765,0.082,6.552
14.5,0.29,0.5413,0.0860,0.0453,169.274,0.081,6.316
15.8,0.31,0.5749,0.0821,0.0445,166.291,0.079,6.032
17.1,0.34,0.6053,0.0782,0.0435,162.563,0.078,5.743
18.5,0.36,0.6326,0.0741,0.0425,158.834,0.076,5.440
19.8,0.39,0.6570,0.0699,0.0414,154.360,0.074,5.133
21.1,0.42,0.6781,0.0656,0.0402,149.886,0.072,4.817
22.4,0.44,0.6964,0.0612,0.0388,144.666,0.069,4.497
23.7,0.47,0.7117,0.0567,0.0372,138.700,0.066,4.164
25.0,0.49,0.7241,0.0521,0.0355,131.989,0.063,3.825
26.4,0.52,0.7338,0.0474,0.0335,125.278,0.060,3.483
27.7,0.54,0.7410,0.0425,0.0313,117.075,0.056,3.127
29.0,0.57,0.7441,0.0376,0.0288,107.381,0.051,2.762
30.3,0.60,0.7419,0.0325,0.0262,97.687,0.047,2.393
31.7,0.62,0.7324,0.0274,0.0233,86.501,0.041,2.011
32.9,0.65,0.7114,0.0221,0.0201,75.316,0.036,1.624
34.3,0.67,0.6683,0.0167,0.0169,62.639,0.030,1.228
35.6,0.70,0.5846,0.0112,0.0134,49.962,0.024,0.823
36.9,0.73,0.4139,0.0057,0.0099,37.285,0.018,0.414
38.2,0.75,0.0018,0.0000,0.0065,23.862,0.012,0.000
