# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1026,0.0416,236.387,0.098,9.968
1.5,0.03,0.0626,0.1022,0.0423,240.115,0.100,9.933
3.0,0.05,0.1226,0.1018,0.0431,244.590,0.102,9.893
4.6,0.08,0.1798,0.1013,0.0438,249.064,0.103,9.839
6.1,0.10,0.2344,0.1006,0.0446,252.792,0.105,9.777
7.6,0.13,0.2863,0.0998,0.0452,256.521,0.107,9.697
9.1,0.16,0.3356,0.0988,0.0458,260.249,0.108,9.595
10.6,0.18,0.3824,0.0974,0.0463,262.486,0.109,9.461
12.1,0.21,0.4267,0.0956,0.0465,263.978,0.110,9.292
13.6,0.23,0.4684,0.0935,0.0466,264.723,0.110,9.083
15.2,0.26,0.5077,0.0909,0.0464,263.232,0.109,8.825
16.7,0.29,0.5443,0.0877,0.0460,260.995,0.108,8.518
18.2,0.31,0.5784,0.0838,0.0451,255.775,0.106,8.140
19.7,0.34,0.6097,0.0797,0.0441,250.555,0.104,7.744
21.2,0.36,0.6382,0.0755,0.0430,243.844,0.101,7.340
22.8,0.39,0.6639,0.0712,0.0418,237.133,0.098,6.921
24.2,0.42,0.6867,0.0669,0.0404,229.676,0.095,6.499
25.7,0.44,0.7066,0.0624,0.0390,220.727,0.092,6.063
27.3,0.47,0.7237,0.0578,0.0373,211.779,0.088,5.618
28.8,0.49,0.7377,0.0531,0.0355,201.339,0.084,5.160
30.3,0.52,0.7490,0.0483,0.0335,190.153,0.079,4.697
31.8,0.54,0.7576,0.0434,0.0312,177.477,0.074,4.217
33.3,0.57,0.7616,0.0383,0.0287,163.308,0.068,3.723
34.9,0.60,0.7595,0.0331,0.0260,147.649,0.061,3.216
36.4,0.62,0.7504,0.0278,0.0231,131.243,0.054,2.700
37.9,0.65,0.7291,0.0224,0.0200,113.346,0.047,2.180
39.4,0.67,0.6853,0.0169,0.0167,94.704,0.039,1.646
40.9,0.70,0.6004,0.0114,0.0133,75.316,0.031,1.108
42.4,0.73,0.4257,0.0057,0.0098,55.927,0.023,0.556
43.9,0.75,-0.0022,0.0000,0.0064,35.794,0.015,0.000
