# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1152,0.0659,32.811,0.104,3.585
0.6,0.04,0.0688,0.1154,0.0673,33.556,0.106,3.594
1.3,0.08,0.1347,0.1155,0.0688,34.302,0.108,3.599
1.9,0.12,0.1976,0.1157,0.0705,35.048,0.111,3.603
2.5,0.16,0.2576,0.1159,0.0722,35.794,0.114,3.608
3.2,0.20,0.3145,0.1160,0.0740,36.539,0.116,3.612
3.8,0.24,0.3685,0.1161,0.0759,37.285,0.119,3.616
4.5,0.28,0.4194,0.1162,0.0778,38.776,0.122,3.616
5.1,0.32,0.4675,0.1162,0.0798,39.522,0.126,3.616
5.7,0.36,0.5127,0.1160,0.0817,40.268,0.129,3.612
6.3,0.40,0.5550,0.1156,0.0836,41.013,0.132,3.599
7.0,0.44,0.5946,0.1148,0.0852,41.759,0.134,3.576
7.6,0.48,0.6318,0.1132,0.0863,42.505,0.136,3.527
8.3,0.52,0.6663,0.1107,0.0867,42.505,0.136,3.447
8.9,0.56,0.6979,0.1073,0.0864,42.505,0.136,3.341
9.6,0.60,0.7263,0.1031,0.0854,42.505,0.134,3.207
10.2,0.64,0.7514,0.0978,0.0836,41.013,0.132,3.047
10.8,0.68,0.7729,0.0916,0.0808,40.268,0.127,2.851
11.4,0.72,0.7907,0.0847,0.0774,38.031,0.122,2.638
12.1,0.76,0.8050,0.0777,0.0736,36.539,0.116,2.420
12.7,0.80,0.8161,0.0707,0.0695,34.302,0.109,2.202
13.4,0.84,0.8245,0.0635,0.0649,32.065,0.102,1.975
14.0,0.88,0.8305,0.0561,0.0596,29.828,0.094,1.748
14.7,0.92,0.8346,0.0485,0.0536,26.845,0.084,1.512
15.3,0.96,0.8358,0.0407,0.0469,23.117,0.074,1.268
15.9,1.00,0.8313,0.0328,0.0395,19.388,0.062,1.019
16.5,1.04,0.8141,0.0246,0.0316,15.660,0.050,0.765
17.2,1.08,0.7654,0.0165,0.0233,11.185,0.037,0.512
17.8,1.12,0.6263,0.0083,0.0148,7.457,0.023,0.258
18.5,1.16,0.0003,0.0000,0.0068,2.983,0.011,0.000
