# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1143,0.0557,127.515,0.243,9.884
1.1,0.04,0.0796,0.1144,0.0576,131.989,0.252,9.897
2.1,0.08,0.1540,0.1146,0.0597,136.463,0.261,9.911
3.2,0.12,0.2232,0.1148,0.0618,141.683,0.270,9.924
4.2,0.16,0.2875,0.1149,0.0641,146.903,0.280,9.942
5.3,0.20,0.3470,0.1151,0.0665,152.123,0.291,9.955
6.3,0.24,0.4020,0.1152,0.0690,158.088,0.301,9.964
7.4,0.28,0.4528,0.1153,0.0715,163.308,0.313,9.973
8.5,0.32,0.4994,0.1154,0.0741,169.274,0.324,9.977
9.6,0.36,0.5423,0.1153,0.0767,175.239,0.335,9.973
10.6,0.40,0.5818,0.1150,0.0793,181.205,0.347,9.946
11.7,0.44,0.6182,0.1144,0.0817,187.171,0.357,9.897
12.7,0.48,0.6521,0.1131,0.0835,190.899,0.365,9.782
13.8,0.52,0.6838,0.1108,0.0845,193.136,0.369,9.586
14.8,0.56,0.7131,0.1076,0.0847,193.882,0.370,9.310
15.9,0.60,0.7399,0.1035,0.0841,192.391,0.368,8.950
17.0,0.64,0.7646,0.0983,0.0825,188.662,0.361,8.505
18.1,0.68,0.7874,0.0921,0.0798,182.696,0.349,7.967
19.1,0.72,0.8078,0.0852,0.0761,174.494,0.333,7.366
20.2,0.76,0.8258,0.0781,0.0721,164.800,0.315,6.752
21.2,0.80,0.8414,0.0709,0.0676,154.360,0.295,6.130
22.3,0.84,0.8541,0.0636,0.0627,143.174,0.274,5.498
23.3,0.88,0.8646,0.0561,0.0572,131.243,0.250,4.853
24.4,0.92,0.8719,0.0484,0.0512,117.075,0.224,4.186
25.5,0.96,0.8740,0.0406,0.0447,102.161,0.195,3.510
26.5,1.00,0.8703,0.0326,0.0376,85.755,0.164,2.820
27.6,1.04,0.8521,0.0245,0.0300,68.604,0.131,2.122
28.7,1.08,0.8019,0.0164,0.0222,50.708,0.097,1.419
29.7,1.12,0.6590,0.0083,0.0141,32.065,0.061,0.712
30.8,1.16,-0.0107,-0.0001,0.0062,14.168,0.027,-0.004
