# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0931,0.1386,4445.863,7.076,61.901
1.7,0.03,0.0239,0.0933,0.1340,4299.705,6.844,62.004
3.3,0.07,0.0496,0.0934,0.1293,4146.837,6.600,62.070
5.0,0.10,0.0774,0.0934,0.1243,3988.749,6.348,62.093
6.6,0.14,0.1076,0.0934,0.1192,3825.440,6.089,62.070
8.3,0.17,0.1405,0.0932,0.1140,3656.166,5.819,61.986
10.0,0.21,0.1767,0.0930,0.1085,3480.927,5.540,61.835
11.6,0.24,0.2166,0.0927,0.1029,3301.213,5.254,61.603
13.3,0.27,0.2608,0.0922,0.0971,3116.280,4.960,61.283
14.9,0.31,0.3103,0.0915,0.0912,2926.126,4.658,60.856
16.6,0.34,0.3658,0.0907,0.0852,2732.990,4.350,60.305
18.2,0.38,0.4284,0.0896,0.0790,2536.125,4.036,59.579
19.9,0.41,0.4985,0.0881,0.0729,2337.769,3.720,58.574
21.5,0.45,0.5750,0.0858,0.0667,2138.667,3.404,57.066
23.2,0.48,0.6525,0.0826,0.0609,1954.479,3.110,54.944
24.9,0.52,0.7205,0.0786,0.0562,1802.357,2.869,52.222
26.5,0.55,0.7702,0.0734,0.0524,1680.062,2.674,48.779
28.2,0.58,0.7989,0.0682,0.0499,1600.272,2.546,45.354
29.9,0.62,0.8200,0.0631,0.0476,1526.448,2.430,41.951
31.5,0.65,0.8389,0.0579,0.0450,1444.421,2.299,38.464
33.2,0.69,0.8556,0.0525,0.0422,1352.700,2.153,34.910
34.8,0.72,0.8702,0.0471,0.0390,1251.284,1.992,31.284
36.5,0.76,0.8825,0.0415,0.0355,1140.175,1.814,27.588
38.1,0.79,0.8921,0.0359,0.0318,1018.626,1.621,23.834
39.8,0.82,0.8969,0.0301,0.0277,887.383,1.413,20.013
41.4,0.86,0.8942,0.0242,0.0233,746.446,1.188,16.111
43.1,0.89,0.8743,0.0183,0.0187,598.797,0.954,12.153
44.7,0.93,0.8122,0.0123,0.0140,449.657,0.715,8.154
46.4,0.96,0.6428,0.0062,0.0092,296.789,0.472,4.106
48.1,1.00,-0.0004,0.0000,0.0046,147.649,0.235,0.000
