# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0845,0.0362,144.666,0.462,14.047
0.8,0.03,0.0780,0.0846,0.0373,149.140,0.476,14.056
1.7,0.07,0.1513,0.0846,0.0384,154.360,0.491,14.061
2.5,0.10,0.2200,0.0846,0.0397,158.834,0.506,14.065
3.3,0.14,0.2841,0.0847,0.0410,164.054,0.523,14.070
4.2,0.17,0.3439,0.0847,0.0423,170.020,0.540,14.074
5.0,0.21,0.3994,0.0847,0.0437,175.239,0.558,14.074
5.8,0.24,0.4509,0.0847,0.0452,181.205,0.577,14.070
6.6,0.27,0.4985,0.0846,0.0466,187.171,0.595,14.056
7.5,0.31,0.5425,0.0844,0.0481,193.136,0.614,14.030
8.3,0.34,0.5831,0.0841,0.0496,199.102,0.633,13.976
9.1,0.38,0.6206,0.0835,0.0508,203.576,0.649,13.874
10.0,0.41,0.6551,0.0824,0.0519,208.050,0.662,13.696
10.8,0.45,0.6868,0.0807,0.0525,210.287,0.670,13.420
11.6,0.48,0.7156,0.0784,0.0527,211.033,0.673,13.024
12.4,0.52,0.7420,0.0751,0.0522,208.796,0.666,12.477
13.3,0.55,0.7664,0.0705,0.0505,202.830,0.645,11.708
14.1,0.58,0.7876,0.0656,0.0487,195.373,0.621,10.907
14.9,0.62,0.8060,0.0607,0.0466,186.425,0.595,10.089
15.7,0.65,0.8217,0.0557,0.0442,177.477,0.564,9.248
16.6,0.69,0.8344,0.0505,0.0416,167.037,0.531,8.394
17.4,0.72,0.8441,0.0453,0.0387,155.106,0.494,7.526
18.2,0.76,0.8511,0.0399,0.0354,142.429,0.453,6.632
19.1,0.79,0.8548,0.0344,0.0318,127.515,0.407,5.725
19.9,0.82,0.8525,0.0289,0.0279,111.855,0.357,4.800
20.7,0.86,0.8426,0.0232,0.0237,94.704,0.302,3.861
21.5,0.89,0.8144,0.0175,0.0192,76.807,0.245,2.909
22.4,0.93,0.7443,0.0117,0.0146,58.910,0.186,1.948
23.2,0.96,0.5678,0.0059,0.0100,40.268,0.128,0.979
24.1,1.00,-0.0010,0.0000,0.0055,22.371,0.070,0.000
