# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1064,    0.0894,    360.173,    0.688,    14.483
1.3,    0.04,    0.0523,    0.1067,    0.0894,    360.919,    0.689,    14.515
2.6,    0.09,    0.1047,    0.1069,    0.0896,    360.919,    0.690,    14.555
3.9,    0.13,    0.1570,    0.1072,    0.0899,    362.410,    0.692,    14.590
5.2,    0.18,    0.2090,    0.1075,    0.0902,    363.902,    0.695,    14.630
6.5,    0.22,    0.2607,    0.1078,    0.0906,    365.393,    0.698,    14.670
7.8,    0.26,    0.3120,    0.1080,    0.0911,    367.630,    0.702,    14.701
9.1,    0.31,    0.3628,    0.1083,    0.0916,    369.121,    0.705,    14.733
10.4,    0.35,    0.4132,    0.1084,    0.0920,    371.359,    0.709,    14.755
11.7,    0.39,    0.4629,    0.1085,    0.0925,    372.850,    0.712,    14.759
13.0,    0.44,    0.5119,    0.1084,    0.0928,    374.341,    0.715,    14.746
14.3,    0.48,    0.5601,    0.1080,    0.0930,    375.087,    0.716,    14.697
15.6,    0.53,    0.6072,    0.1074,    0.0930,    375.087,    0.716,    14.612
16.9,    0.57,    0.6530,    0.1061,    0.0927,    373.596,    0.714,    14.448
18.2,    0.61,    0.6964,    0.1040,    0.0917,    369.867,    0.706,    14.159
19.5,    0.66,    0.7362,    0.1011,    0.0903,    363.902,    0.695,    13.754
20.8,    0.70,    0.7712,    0.0972,    0.0884,    356.445,    0.681,    13.225
22.1,    0.75,    0.8014,    0.0923,    0.0858,    346.005,    0.661,    12.557
23.4,    0.79,    0.8265,    0.0864,    0.0825,    332.582,    0.636,    11.761
24.7,    0.83,    0.8468,    0.0795,    0.0782,    315.431,    0.603,    10.823
26.0,    0.88,    0.8629,    0.0721,    0.0733,    295.297,    0.564,    9.813
27.3,    0.92,    0.8762,    0.0646,    0.0679,    273.672,    0.523,    8.790
28.6,    0.96,    0.8873,    0.0569,    0.0619,    249.809,    0.476,    7.744
29.9,    1.01,    0.8958,    0.0491,    0.0553,    222.964,    0.426,    6.686
31.2,    1.05,    0.9007,    0.0412,    0.0481,    193.882,    0.371,    5.609
32.5,    1.10,    0.9012,    0.0332,    0.0404,    162.563,    0.311,    4.515
33.8,    1.14,    0.8920,    0.0250,    0.0320,    129.006,    0.246,    3.403
35.1,    1.18,    0.8540,    0.0167,    0.0232,    93.212,    0.179,    2.277
36.4,    1.23,    0.7290,    0.0084,    0.0142,    57.419,    0.109,    1.148
37.7,    1.27,    -0.0008,    0.0000,    0.0051,    20.134,    0.039,    0.000
