# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1075,    0.1294,    11457.679,    7.815,    114.644
3.6,    0.04,    0.0363,    0.1077,    0.1283,    11357.009,    7.746,    114.893
7.2,    0.09,    0.0736,    0.1079,    0.1270,    11239.934,    7.667,    115.129
10.8,    0.13,    0.1291,    0.1071,    0.1077,    9534.519,    6.504,    114.230
14.3,    0.17,    0.1512,    0.1083,    0.1240,    10975.956,    7.487,    115.578
18.0,    0.22,    0.1918,    0.1085,    0.1224,    10838.002,    7.393,    115.787
21.5,    0.26,    0.2650,    0.1076,    0.1055,    9336.908,    6.369,    114.840
25.1,    0.30,    0.3121,    0.1078,    0.1046,    9261.592,    6.317,    115.013
28.7,    0.35,    0.3615,    0.1079,    0.1034,    9150.483,    6.241,    115.138
32.3,    0.39,    0.3716,    0.1090,    0.1142,    10113.927,    6.898,    116.290
35.9,    0.43,    0.4234,    0.1090,    0.1114,    9860.389,    6.726,    116.259
39.5,    0.48,    0.5315,    0.1078,    0.0965,    8545.721,    5.829,    115.000
43.1,    0.52,    0.5406,    0.1086,    0.1043,    9237.730,    6.301,    115.903
46.7,    0.56,    0.5715,    0.1091,    0.1074,    9509.910,    6.487,    116.428
50.3,    0.61,    0.6060,    0.1095,    0.1095,    9690.370,    6.610,    116.824
53.9,    0.65,    0.6392,    0.1098,    0.1115,    9875.303,    6.736,    117.197
57.4,    0.69,    0.6706,    0.1102,    0.1137,    10069.931,    6.869,    117.540
61.0,    0.74,    0.7006,    0.1104,    0.1160,    10264.559,    7.002,    117.802
64.6,    0.78,    0.7359,    0.1103,    0.1168,    10339.129,    7.052,    117.709
68.2,    0.82,    0.7679,    0.1071,    0.1147,    10152.704,    6.925,    114.279
71.8,    0.87,    0.7790,    0.1020,    0.1134,    10037.866,    6.847,    108.879
75.4,    0.91,    0.8088,    0.0941,    0.1058,    9363.008,    6.386,    100.423
79.0,    0.95,    0.8338,    0.0833,    0.0951,    8419.697,    5.743,    88.867
82.6,    1.00,    0.8564,    0.0712,    0.0827,    7323.518,    4.995,    75.940
86.2,    1.04,    0.8676,    0.0605,    0.0724,    6413.019,    4.374,    64.561
89.8,    1.08,    0.8697,    0.0502,    0.0625,    5532.347,    3.773,    53.597
93.3,    1.13,    0.8579,    0.0378,    0.0496,    4389.189,    2.994,    40.332
97.0,    1.17,    0.7874,    0.0262,    0.0389,    3442.896,    2.348,    27.962
100.5,    1.21,    0.6024,    0.0123,    0.0248,    2196.832,    1.499,    13.167
104.1,    1.25,    0.1057,    0.0009,    0.0106,    935.853,    0.638,    0.947
