# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1041,    0.0622,    2.237,    0.019,    0.565
0.3,    0.04,    0.0720,    0.1043,    0.0636,    2.237,    0.020,    0.569
0.5,    0.09,    0.1408,    0.1045,    0.0652,    2.237,    0.020,    0.569
0.8,    0.13,    0.2065,    0.1047,    0.0668,    2.237,    0.021,    0.569
1.0,    0.18,    0.2690,    0.1049,    0.0685,    2.237,    0.021,    0.569
1.3,    0.22,    0.3282,    0.1051,    0.0703,    2.237,    0.022,    0.574
1.6,    0.26,    0.3841,    0.1054,    0.0723,    2.237,    0.022,    0.574
1.8,    0.31,    0.4367,    0.1056,    0.0743,    2.237,    0.023,    0.574
2.1,    0.35,    0.4862,    0.1057,    0.0764,    2.237,    0.024,    0.574
2.3,    0.40,    0.5324,    0.1058,    0.0785,    2.237,    0.024,    0.574
2.6,    0.44,    0.5755,    0.1057,    0.0807,    2.237,    0.025,    0.574
2.9,    0.48,    0.6156,    0.1055,    0.0828,    2.983,    0.026,    0.574
3.1,    0.53,    0.6527,    0.1049,    0.0847,    2.983,    0.026,    0.569
3.4,    0.57,    0.6871,    0.1037,    0.0861,    2.983,    0.027,    0.565
3.7,    0.61,    0.7187,    0.1017,    0.0870,    2.983,    0.027,    0.552
3.9,    0.66,    0.7473,    0.0989,    0.0872,    2.983,    0.027,    0.538
4.2,    0.70,    0.7727,    0.0952,    0.0866,    2.983,    0.027,    0.520
4.4,    0.75,    0.7949,    0.0906,    0.0851,    2.983,    0.026,    0.494
4.7,    0.79,    0.8135,    0.0849,    0.0825,    2.983,    0.025,    0.463
5.0,    0.83,    0.8285,    0.0782,    0.0788,    2.237,    0.024,    0.427
5.2,    0.88,    0.8401,    0.0710,    0.0742,    2.237,    0.023,    0.387
5.5,    0.92,    0.8484,    0.0636,    0.0691,    2.237,    0.021,    0.347
5.7,    0.97,    0.8542,    0.0562,    0.0635,    2.237,    0.020,    0.307
6.0,    1.01,    0.8579,    0.0486,    0.0572,    1.491,    0.018,    0.262
6.3,    1.05,    0.8595,    0.0408,    0.0501,    1.491,    0.015,    0.222
6.5,    1.10,    0.8576,    0.0329,    0.0421,    1.491,    0.013,    0.178
6.8,    1.14,    0.8471,    0.0248,    0.0334,    0.746,    0.010,    0.133
7.0,    1.19,    0.8094,    0.0166,    0.0243,    0.746,    0.007,    0.089
7.3,    1.23,    0.6863,    0.0084,    0.0150,    0.746,    0.005,    0.044
7.6,    1.27,    -0.0011,    0.0000,    0.0055,    0.000,    0.002,    0.000
