# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0735,    0.0239,    58.910,    0.282,    9.759
0.4,    0.02,    0.0634,    0.0726,    0.0241,    59.656,    0.285,    9.635
0.8,    0.04,    0.1238,    0.0715,    0.0244,    60.402,    0.288,    9.497
1.2,    0.06,    0.1813,    0.0703,    0.0245,    60.402,    0.290,    9.337
1.6,    0.08,    0.2359,    0.0690,    0.0247,    61.147,    0.291,    9.159
2.0,    0.11,    0.2874,    0.0675,    0.0248,    61.147,    0.292,    8.963
2.4,    0.13,    0.3360,    0.0659,    0.0248,    61.147,    0.293,    8.745
2.7,    0.15,    0.3816,    0.0640,    0.0248,    61.147,    0.293,    8.505
3.1,    0.17,    0.4241,    0.0620,    0.0247,    61.147,    0.291,    8.234
3.5,    0.19,    0.4636,    0.0598,    0.0245,    60.402,    0.289,    7.936
3.9,    0.21,    0.4999,    0.0574,    0.0242,    59.656,    0.286,    7.624
4.3,    0.23,    0.5330,    0.0550,    0.0239,    58.910,    0.283,    7.304
4.7,    0.25,    0.5630,    0.0525,    0.0236,    58.165,    0.279,    6.970
5.1,    0.27,    0.5899,    0.0499,    0.0232,    57.419,    0.274,    6.632
5.5,    0.30,    0.6136,    0.0473,    0.0228,    55.927,    0.269,    6.281
5.9,    0.32,    0.6344,    0.0446,    0.0222,    55.182,    0.263,    5.925
6.3,    0.34,    0.6523,    0.0419,    0.0216,    53.690,    0.256,    5.556
6.7,    0.36,    0.6674,    0.0390,    0.0210,    52.199,    0.248,    5.182
7.1,    0.38,    0.6800,    0.0361,    0.0202,    49.962,    0.238,    4.795
7.5,    0.40,    0.6901,    0.0331,    0.0192,    47.725,    0.227,    4.399
7.9,    0.42,    0.6970,    0.0301,    0.0182,    44.742,    0.215,    3.995
8.2,    0.44,    0.7005,    0.0270,    0.0171,    42.505,    0.201,    3.585
8.6,    0.46,    0.7008,    0.0238,    0.0158,    38.776,    0.186,    3.163
9.0,    0.48,    0.6969,    0.0206,    0.0143,    35.048,    0.169,    2.731
9.4,    0.51,    0.6856,    0.0173,    0.0127,    31.319,    0.150,    2.291
9.8,    0.53,    0.6611,    0.0139,    0.0111,    27.591,    0.131,    1.846
10.2,    0.55,    0.6130,    0.0105,    0.0094,    23.117,    0.111,    1.392
10.6,    0.57,    0.5225,    0.0070,    0.0077,    18.642,    0.091,    0.934
11.0,    0.59,    0.3505,    0.0035,    0.0060,    14.914,    0.070,    0.472
11.4,    0.61,    -0.0020,    0.0000,    0.0043,    10.440,    0.051,    0.000
