# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0732,    0.0245,    7.457,    0.072,    2.433
0.2,    0.02,    0.0617,    0.0723,    0.0247,    7.457,    0.073,    2.402
0.4,    0.04,    0.1208,    0.0712,    0.0249,    7.457,    0.073,    2.366
0.6,    0.06,    0.1772,    0.0700,    0.0250,    7.457,    0.074,    2.326
0.8,    0.08,    0.2308,    0.0687,    0.0251,    7.457,    0.074,    2.282
1.0,    0.11,    0.2815,    0.0672,    0.0252,    7.457,    0.074,    2.233
1.2,    0.13,    0.3292,    0.0656,    0.0252,    7.457,    0.074,    2.175
1.4,    0.15,    0.3740,    0.0637,    0.0252,    7.457,    0.074,    2.117
1.6,    0.17,    0.4155,    0.0617,    0.0251,    7.457,    0.074,    2.046
1.8,    0.19,    0.4539,    0.0595,    0.0249,    7.457,    0.073,    1.975
2.0,    0.21,    0.4888,    0.0571,    0.0247,    7.457,    0.073,    1.895
2.1,    0.23,    0.5203,    0.0547,    0.0244,    7.457,    0.072,    1.815
2.4,    0.25,    0.5485,    0.0522,    0.0241,    7.457,    0.071,    1.735
2.5,    0.27,    0.5733,    0.0497,    0.0238,    7.457,    0.070,    1.650
2.8,    0.30,    0.5949,    0.0471,    0.0234,    7.457,    0.069,    1.561
3.0,    0.32,    0.6135,    0.0444,    0.0229,    6.711,    0.068,    1.472
3.1,    0.34,    0.6291,    0.0417,    0.0224,    6.711,    0.066,    1.383
3.4,    0.36,    0.6420,    0.0388,    0.0217,    6.711,    0.064,    1.290
3.5,    0.38,    0.6524,    0.0360,    0.0209,    6.711,    0.062,    1.192
3.8,    0.40,    0.6609,    0.0330,    0.0200,    5.966,    0.059,    1.094
3.9,    0.42,    0.6670,    0.0300,    0.0190,    5.966,    0.056,    0.996
4.1,    0.44,    0.6702,    0.0269,    0.0178,    5.220,    0.052,    0.890
4.3,    0.46,    0.6698,    0.0237,    0.0164,    5.220,    0.048,    0.787
4.5,    0.49,    0.6661,    0.0205,    0.0149,    4.474,    0.044,    0.681
4.7,    0.51,    0.6554,    0.0172,    0.0133,    3.728,    0.039,    0.569
4.9,    0.53,    0.6322,    0.0138,    0.0115,    3.728,    0.034,    0.458
5.1,    0.55,    0.5859,    0.0104,    0.0098,    2.983,    0.029,    0.347
5.3,    0.57,    0.4991,    0.0070,    0.0080,    2.237,    0.024,    0.231
5.5,    0.59,    0.3349,    0.0035,    0.0062,    2.237,    0.018,    0.116
5.7,    0.61,    -0.0021,    0.0000,    0.0045,    1.491,    0.013,    0.000
