# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0754,    0.0302,    597.306,    1.427,    40.061
0.8,    0.02,    0.0537,    0.0744,    0.0292,    577.917,    1.380,    39.536
1.6,    0.04,    0.1091,    0.0733,    0.0283,    560.021,    1.337,    38.940
2.4,    0.06,    0.1658,    0.0721,    0.0275,    543.615,    1.297,    38.268
3.1,    0.08,    0.2230,    0.0706,    0.0267,    527.956,    1.261,    37.512
3.9,    0.11,    0.2798,    0.0690,    0.0260,    514.533,    1.228,    36.671
4.7,    0.13,    0.3352,    0.0673,    0.0254,    501.856,    1.199,    35.741
5.5,    0.15,    0.3884,    0.0654,    0.0248,    491.416,    1.173,    34.723
6.3,    0.17,    0.4383,    0.0632,    0.0243,    480.976,    1.149,    33.593
7.1,    0.19,    0.4841,    0.0609,    0.0239,    472.028,    1.128,    32.361
7.9,    0.21,    0.5248,    0.0585,    0.0235,    464.571,    1.110,    31.071
8.6,    0.23,    0.5616,    0.0560,    0.0231,    457.860,    1.093,    29.759
9.4,    0.25,    0.5956,    0.0535,    0.0227,    449.657,    1.073,    28.411
10.2,    0.27,    0.6270,    0.0509,    0.0222,    439.963,    1.050,    27.023
11.0,    0.30,    0.6557,    0.0482,    0.0217,    428.777,    1.024,    25.595
11.8,    0.32,    0.6819,    0.0454,    0.0211,    416.846,    0.995,    24.132
12.6,    0.34,    0.7055,    0.0426,    0.0204,    402.678,    0.962,    22.628
13.4,    0.36,    0.7265,    0.0397,    0.0196,    387.764,    0.925,    21.093
14.1,    0.38,    0.7451,    0.0368,    0.0187,    369.867,    0.884,    19.523
14.9,    0.40,    0.7608,    0.0337,    0.0177,    351.225,    0.838,    17.909
15.7,    0.42,    0.7721,    0.0306,    0.0167,    331.091,    0.790,    16.267
16.5,    0.44,    0.7800,    0.0275,    0.0156,    308.720,    0.736,    14.595
17.3,    0.46,    0.7843,    0.0243,    0.0143,    283.366,    0.677,    12.882
18.1,    0.48,    0.7841,    0.0210,    0.0130,    256.521,    0.612,    11.134
18.8,    0.51,    0.7754,    0.0176,    0.0115,    227.438,    0.543,    9.355
19.6,    0.53,    0.7516,    0.0142,    0.0099,    196.119,    0.469,    7.526
20.4,    0.55,    0.7019,    0.0107,    0.0083,    165.545,    0.394,    5.680
21.2,    0.57,    0.6061,    0.0072,    0.0067,    133.480,    0.318,    3.812
22.0,    0.59,    0.4156,    0.0036,    0.0051,    101.415,    0.242,    1.913
22.8,    0.61,    -0.0030,    0.0000,    0.0036,    70.841,    0.169,    -0.009
