# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0792,    0.0316,    3351.921,    4.572,    128.754
1.4,    0.02,    0.0537,    0.0785,    0.0308,    3267.657,    4.457,    127.700
2.7,    0.04,    0.1092,    0.0776,    0.0300,    3178.173,    4.336,    126.258
4.1,    0.06,    0.1660,    0.0765,    0.0291,    3090.926,    4.216,    124.443
5.5,    0.08,    0.2232,    0.0752,    0.0284,    3011.136,    4.108,    122.268
6.9,    0.11,    0.2796,    0.0736,    0.0278,    2943.277,    4.015,    119.742
8.2,    0.13,    0.3343,    0.0719,    0.0272,    2883.621,    3.934,    116.881
9.6,    0.15,    0.3866,    0.0699,    0.0267,    2829.185,    3.860,    113.683
11.0,    0.17,    0.4360,    0.0677,    0.0262,    2777.732,    3.789,    110.125
12.4,    0.19,    0.4821,    0.0653,    0.0257,    2724.787,    3.717,    106.197
13.7,    0.21,    0.5246,    0.0627,    0.0252,    2672.588,    3.646,    101.993
15.1,    0.23,    0.5634,    0.0601,    0.0247,    2621.881,    3.576,    97.687
16.5,    0.25,    0.5994,    0.0573,    0.0242,    2566.699,    3.501,    93.266
17.9,    0.27,    0.6328,    0.0546,    0.0236,    2505.552,    3.418,    88.729
19.2,    0.30,    0.6636,    0.0517,    0.0230,    2437.693,    3.326,    84.067
20.6,    0.32,    0.6921,    0.0487,    0.0223,    2362.377,    3.222,    79.290
22.0,    0.34,    0.7184,    0.0457,    0.0215,    2277.367,    3.107,    74.392
23.4,    0.36,    0.7422,    0.0426,    0.0206,    2183.409,    2.979,    69.357
24.7,    0.38,    0.7639,    0.0395,    0.0196,    2079.757,    2.837,    64.206
26.1,    0.40,    0.7834,    0.0362,    0.0185,    1964.173,    2.680,    58.926
27.5,    0.42,    0.8003,    0.0329,    0.0173,    1838.150,    2.508,    53.512
28.9,    0.44,    0.8133,    0.0295,    0.0161,    1703.179,    2.323,    47.987
30.2,    0.46,    0.8222,    0.0260,    0.0147,    1557.767,    2.125,    42.347
31.6,    0.48,    0.8260,    0.0225,    0.0132,    1400.424,    1.910,    36.591
33.0,    0.51,    0.8227,    0.0189,    0.0116,    1232.642,    1.682,    30.742
34.4,    0.53,    0.8069,    0.0153,    0.0100,    1056.657,    1.441,    24.808
35.7,    0.55,    0.7660,    0.0116,    0.0083,    876.943,    1.196,    18.798
37.1,    0.57,    0.6768,    0.0078,    0.0065,    693.501,    0.946,    12.642
38.5,    0.59,    0.4821,    0.0039,    0.0048,    509.313,    0.695,    6.379
39.9,    0.61,    -0.0027,    0.0000,    0.0032,    335.565,    0.458,    -0.022
