# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.0727,    18.642,    0.060,    1.966
0.8,    0.05,    0.0770,    0.1057,    0.0745,    19.388,    0.062,    1.975
1.5,    0.11,    0.1504,    0.1060,    0.0765,    20.134,    0.063,    1.979
2.3,    0.16,    0.2201,    0.1063,    0.0786,    20.134,    0.065,    1.984
3.0,    0.22,    0.2860,    0.1067,    0.0809,    20.880,    0.067,    1.993
3.8,    0.27,    0.3481,    0.1071,    0.0834,    21.625,    0.069,    1.997
4.6,    0.33,    0.4063,    0.1075,    0.0861,    22.371,    0.072,    2.006
5.3,    0.38,    0.4607,    0.1079,    0.0889,    23.117,    0.074,    2.015
6.1,    0.43,    0.5114,    0.1084,    0.0920,    23.862,    0.076,    2.024
6.8,    0.49,    0.5584,    0.1088,    0.0951,    24.608,    0.079,    2.033
7.6,    0.54,    0.6019,    0.1093,    0.0985,    25.354,    0.082,    2.042
8.3,    0.60,    0.6420,    0.1098,    0.1020,    26.845,    0.085,    2.051
9.1,    0.65,    0.6788,    0.1101,    0.1056,    27.591,    0.088,    2.055
9.8,    0.71,    0.7124,    0.1103,    0.1092,    28.337,    0.091,    2.060
10.6,    0.76,    0.7430,    0.1102,    0.1126,    29.082,    0.094,    2.060
11.4,    0.81,    0.7707,    0.1096,    0.1157,    29.828,    0.096,    2.046
12.1,    0.87,    0.7956,    0.1080,    0.1178,    30.574,    0.098,    2.015
12.9,    0.92,    0.8182,    0.1043,    0.1176,    30.574,    0.098,    1.948
13.6,    0.98,    0.8381,    0.0984,    0.1146,    29.828,    0.095,    1.837
14.4,    1.03,    0.8550,    0.0902,    0.1088,    28.337,    0.090,    1.686
15.2,    1.08,    0.8684,    0.0818,    0.1022,    26.845,    0.085,    1.526
15.9,    1.14,    0.8786,    0.0733,    0.0951,    24.608,    0.079,    1.370
16.7,    1.19,    0.8862,    0.0648,    0.0873,    23.117,    0.072,    1.210
17.4,    1.25,    0.8919,    0.0561,    0.0785,    20.134,    0.065,    1.050
18.2,    1.30,    0.8962,    0.0472,    0.0685,    17.897,    0.057,    0.881
19.0,    1.36,    0.8987,    0.0380,    0.0573,    14.914,    0.048,    0.707
19.7,    1.41,    0.8945,    0.0285,    0.0450,    11.931,    0.037,    0.534
20.5,    1.46,    0.8652,    0.0189,    0.0321,    8.203,    0.027,    0.356
21.2,    1.52,    0.7463,    0.0095,    0.0193,    5.220,    0.016,    0.178
22.0,    1.57,    0.0007,    0.0000,    0.0070,    1.491,    0.006,    0.000
