# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1054,    0.0727,    0.746,    0.007,    0.218
0.3,    0.05,    0.0771,    0.1057,    0.0745,    0.746,    0.007,    0.218
0.5,    0.11,    0.1505,    0.1060,    0.0765,    0.746,    0.007,    0.218
0.8,    0.16,    0.2204,    0.1063,    0.0786,    0.746,    0.007,    0.222
1.0,    0.22,    0.2864,    0.1067,    0.0809,    0.746,    0.007,    0.222
1.3,    0.27,    0.3485,    0.1071,    0.0835,    0.746,    0.008,    0.222
1.5,    0.33,    0.4068,    0.1075,    0.0861,    0.746,    0.008,    0.222
1.8,    0.38,    0.4612,    0.1079,    0.0890,    0.746,    0.008,    0.222
2.0,    0.43,    0.5120,    0.1084,    0.0920,    0.746,    0.008,    0.227
2.3,    0.49,    0.5591,    0.1088,    0.0952,    0.746,    0.009,    0.227
2.5,    0.54,    0.6026,    0.1093,    0.0985,    0.746,    0.009,    0.227
2.8,    0.60,    0.6427,    0.1098,    0.1020,    0.746,    0.009,    0.227
3.0,    0.65,    0.6796,    0.1101,    0.1056,    0.746,    0.010,    0.227
3.3,    0.71,    0.7132,    0.1103,    0.1092,    0.746,    0.010,    0.227
3.5,    0.76,    0.7438,    0.1102,    0.1126,    0.746,    0.010,    0.227
3.8,    0.81,    0.7715,    0.1095,    0.1156,    0.746,    0.011,    0.227
4.1,    0.87,    0.7964,    0.1077,    0.1176,    1.491,    0.011,    0.222
4.3,    0.92,    0.8190,    0.1040,    0.1173,    1.491,    0.011,    0.218
4.6,    0.98,    0.8387,    0.0980,    0.1143,    0.746,    0.011,    0.205
4.8,    1.03,    0.8556,    0.0897,    0.1082,    0.746,    0.010,    0.187
5.1,    1.09,    0.8688,    0.0813,    0.1017,    0.746,    0.009,    0.169
5.3,    1.14,    0.8788,    0.0728,    0.0945,    0.746,    0.009,    0.151
5.6,    1.20,    0.8864,    0.0642,    0.0866,    0.746,    0.008,    0.133
5.8,    1.25,    0.8920,    0.0555,    0.0778,    0.746,    0.007,    0.116
6.1,    1.30,    0.8963,    0.0466,    0.0678,    0.746,    0.006,    0.098
6.3,    1.36,    0.8987,    0.0374,    0.0566,    0.746,    0.005,    0.076
6.6,    1.41,    0.8945,    0.0281,    0.0444,    0.746,    0.004,    0.058
6.8,    1.47,    0.8649,    0.0187,    0.0317,    0.000,    0.003,    0.040
7.1,    1.52,    0.7455,    0.0094,    0.0192,    0.000,    0.002,    0.018
7.3,    1.58,    -0.0004,    0.0000,    0.0070,    0.000,    0.001,    0.000
