# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1179,    0.2215,    2139.413,    2.043,    24.470
2.5,    0.05,    0.0296,    0.1188,    0.2172,    2098.399,    2.004,    24.643
5.1,    0.11,    0.0608,    0.1196,    0.2129,    2056.640,    1.964,    24.812
7.6,    0.16,    0.0937,    0.1204,    0.2086,    2014.881,    1.924,    24.981
10.1,    0.22,    0.1285,    0.1212,    0.2042,    1972.376,    1.884,    25.141
12.6,    0.27,    0.1653,    0.1219,    0.1994,    1926.888,    1.840,    25.284
15.1,    0.32,    0.2040,    0.1225,    0.1949,    1882.892,    1.798,    25.408
17.6,    0.38,    0.2447,    0.1230,    0.1903,    1838.150,    1.756,    25.515
20.2,    0.43,    0.2878,    0.1233,    0.1854,    1791.171,    1.711,    25.586
22.7,    0.49,    0.3329,    0.1235,    0.1807,    1745.683,    1.667,    25.631
25.2,    0.54,    0.3807,    0.1235,    0.1755,    1695.722,    1.619,    25.626
27.7,    0.60,    0.4312,    0.1233,    0.1701,    1643.523,    1.570,    25.577
30.2,    0.65,    0.4845,    0.1228,    0.1645,    1589.086,    1.518,    25.471
32.8,    0.70,    0.5408,    0.1219,    0.1585,    1531.668,    1.462,    25.288
35.3,    0.76,    0.5996,    0.1206,    0.1523,    1471.266,    1.405,    25.012
37.8,    0.81,    0.6605,    0.1186,    0.1457,    1407.881,    1.344,    24.603
40.3,    0.87,    0.7221,    0.1157,    0.1387,    1340.023,    1.279,    24.007
42.8,    0.92,    0.7816,    0.1113,    0.1309,    1264.707,    1.208,    23.086
45.3,    0.97,    0.8319,    0.1042,    0.1219,    1178.206,    1.125,    21.614
47.9,    1.03,    0.8627,    0.0950,    0.1132,    1093.942,    1.045,    19.719
50.4,    1.08,    0.8803,    0.0861,    0.1058,    1022.355,    0.976,    17.860
52.9,    1.14,    0.8951,    0.0771,    0.0979,    945.547,    0.903,    16.000
55.4,    1.19,    0.9081,    0.0680,    0.0891,    861.283,    0.822,    14.105
57.9,    1.24,    0.9194,    0.0587,    0.0795,    767.325,    0.733,    12.179
60.4,    1.30,    0.9288,    0.0492,    0.0688,    665.164,    0.635,    10.213
63.0,    1.35,    0.9350,    0.0397,    0.0574,    554.055,    0.529,    8.229
65.5,    1.41,    0.9347,    0.0298,    0.0449,    433.997,    0.414,    6.187
68.0,    1.46,    0.9100,    0.0199,    0.0320,    308.720,    0.295,    4.132
70.5,    1.51,    0.7972,    0.0100,    0.0190,    184.188,    0.176,    2.077
73.0,    1.57,    0.0000,    0.0000,    0.0064,    61.893,    0.059,    0.000
