# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0996,0.0399,4315.365,4.579,149.047
2.0,0.03,0.0667,0.0997,0.0409,4424.983,4.695,149.140
3.9,0.05,0.1300,0.0998,0.0419,4541.312,4.819,149.247
5.9,0.08,0.1901,0.0999,0.0431,4661.370,4.946,149.358
7.9,0.11,0.2470,0.0999,0.0442,4788.885,5.081,149.478
9.9,0.14,0.3007,0.1000,0.0454,4920.128,5.220,149.611
11.8,0.16,0.3513,0.1001,0.0467,5058.082,5.367,149.718
13.9,0.19,0.3986,0.1001,0.0480,5202.002,5.520,149.772
15.8,0.22,0.4431,0.0998,0.0492,5331.754,5.657,149.287
17.8,0.25,0.4862,0.0979,0.0495,5360.836,5.688,146.413
19.8,0.27,0.5275,0.0953,0.0494,5346.668,5.673,142.574
21.8,0.30,0.5667,0.0923,0.0490,5301.926,5.626,138.095
23.7,0.33,0.6040,0.0889,0.0483,5225.865,5.545,132.975
25.7,0.36,0.6393,0.0851,0.0473,5117.738,5.430,127.237
27.7,0.38,0.6726,0.0808,0.0460,4976.801,5.280,120.867
29.7,0.41,0.7033,0.0762,0.0444,4807.527,5.101,113.959
31.7,0.44,0.7312,0.0715,0.0427,4627.068,4.909,106.900
33.6,0.46,0.7564,0.0666,0.0409,4432.440,4.703,99.689
35.6,0.49,0.7796,0.0617,0.0389,4215.441,4.473,92.305
37.6,0.52,0.8005,0.0567,0.0368,3979.055,4.222,84.756
39.6,0.55,0.8192,0.0515,0.0344,3720.297,3.947,77.034
41.5,0.57,0.8360,0.0462,0.0317,3433.948,3.644,69.112
43.5,0.60,0.8493,0.0408,0.0289,3126.720,3.318,61.030
45.5,0.63,0.8577,0.0353,0.0258,2798.612,2.970,52.765
47.5,0.66,0.8588,0.0297,0.0227,2453.353,2.604,44.384
49.4,0.68,0.8483,0.0239,0.0193,2087.960,2.216,35.822
51.4,0.71,0.8177,0.0182,0.0158,1707.653,1.812,27.152
53.4,0.74,0.7501,0.0123,0.0121,1310.195,1.390,18.398
55.4,0.77,0.5648,0.0062,0.0084,909.754,0.965,9.275
57.4,0.79,-0.0035,0.0000,0.0051,548.089,0.581,-0.031
