# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1041,    0.0424,    2.237,    0.018,    0.747
0.2,    0.03,    0.0619,    0.1031,    0.0428,    2.237,    0.019,    0.738
0.3,    0.05,    0.1214,    0.1019,    0.0431,    2.237,    0.019,    0.730
0.5,    0.08,    0.1784,    0.1005,    0.0434,    2.237,    0.019,    0.721
0.7,    0.10,    0.2329,    0.0989,    0.0437,    2.237,    0.019,    0.712
0.8,    0.13,    0.2847,    0.0972,    0.0439,    2.237,    0.019,    0.698
1.0,    0.15,    0.3339,    0.0952,    0.0440,    2.237,    0.019,    0.681
1.2,    0.18,    0.3803,    0.0930,    0.0440,    2.237,    0.019,    0.667
1.3,    0.21,    0.4240,    0.0905,    0.0439,    2.237,    0.019,    0.649
1.5,    0.23,    0.4646,    0.0879,    0.0438,    2.237,    0.019,    0.632
1.7,    0.26,    0.5022,    0.0850,    0.0435,    2.237,    0.019,    0.609
1.8,    0.28,    0.5366,    0.0819,    0.0431,    2.237,    0.019,    0.587
2.0,    0.31,    0.5679,    0.0785,    0.0426,    2.237,    0.019,    0.565
2.1,    0.33,    0.5958,    0.0747,    0.0419,    2.237,    0.018,    0.538
2.3,    0.36,    0.6203,    0.0708,    0.0411,    2.237,    0.018,    0.507
2.5,    0.39,    0.6416,    0.0668,    0.0401,    1.491,    0.017,    0.480
2.6,    0.41,    0.6598,    0.0626,    0.0390,    1.491,    0.017,    0.449
2.8,    0.44,    0.6751,    0.0584,    0.0378,    1.491,    0.016,    0.418
3.0,    0.46,    0.6872,    0.0541,    0.0364,    1.491,    0.016,    0.387
3.1,    0.49,    0.6974,    0.0496,    0.0347,    1.491,    0.015,    0.356
3.3,    0.51,    0.7052,    0.0451,    0.0328,    1.491,    0.014,    0.325
3.4,    0.54,    0.7108,    0.0404,    0.0307,    1.491,    0.013,    0.289
3.6,    0.57,    0.7131,    0.0356,    0.0283,    1.491,    0.012,    0.254
3.8,    0.59,    0.7113,    0.0308,    0.0256,    1.491,    0.011,    0.222
3.9,    0.62,    0.7041,    0.0258,    0.0226,    0.746,    0.010,    0.187
4.1,    0.64,    0.6842,    0.0208,    0.0195,    0.746,    0.008,    0.151
4.2,    0.67,    0.6437,    0.0157,    0.0163,    0.746,    0.007,    0.111
4.4,    0.69,    0.5642,    0.0106,    0.0130,    0.746,    0.006,    0.076
4.6,    0.72,    0.3974,    0.0054,    0.0097,    0.746,    0.004,    0.040
4.7,    0.75,    -0.0010,    0.0000,    0.0066,    0.000,    0.003,    0.000
