# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1126,0.0486,2.983,0.007,0.614
0.3,0.03,0.0618,0.1118,0.0492,2.983,0.008,0.609
0.6,0.05,0.1212,0.1109,0.0498,2.983,0.008,0.605
1.0,0.08,0.1780,0.1098,0.0504,2.983,0.008,0.596
1.3,0.11,0.2323,0.1086,0.0509,2.983,0.008,0.592
1.6,0.14,0.2840,0.1071,0.0513,2.983,0.008,0.583
1.9,0.16,0.3331,0.1053,0.0516,2.983,0.008,0.574
2.3,0.19,0.3795,0.1033,0.0519,2.983,0.008,0.560
2.6,0.22,0.4233,0.1011,0.0520,2.983,0.008,0.552
2.9,0.24,0.4644,0.0986,0.0520,2.983,0.008,0.538
3.2,0.27,0.5027,0.0957,0.0518,2.983,0.008,0.520
3.5,0.30,0.5381,0.0926,0.0515,2.983,0.008,0.503
3.9,0.33,0.5707,0.0893,0.0511,2.983,0.008,0.485
4.2,0.35,0.6003,0.0855,0.0504,2.983,0.008,0.467
4.5,0.38,0.6268,0.0812,0.0494,2.983,0.008,0.440
4.8,0.41,0.6500,0.0766,0.0481,2.983,0.007,0.418
5.1,0.44,0.6701,0.0718,0.0467,2.983,0.007,0.391
5.5,0.46,0.6872,0.0670,0.0451,2.983,0.007,0.365
5.8,0.49,0.7012,0.0620,0.0433,2.983,0.007,0.338
6.1,0.52,0.7125,0.0570,0.0413,2.983,0.006,0.311
6.4,0.54,0.7211,0.0518,0.0391,2.237,0.006,0.280
6.8,0.57,0.7272,0.0464,0.0365,2.237,0.006,0.254
7.1,0.60,0.7305,0.0410,0.0336,2.237,0.005,0.222
7.4,0.63,0.7296,0.0354,0.0304,2.237,0.005,0.191
7.7,0.65,0.7227,0.0297,0.0268,1.491,0.004,0.160
8.0,0.68,0.7056,0.0239,0.0230,1.491,0.004,0.129
8.4,0.71,0.6669,0.0180,0.0191,1.491,0.003,0.098
8.7,0.73,0.5874,0.0121,0.0151,0.746,0.002,0.067
9.0,0.76,0.4167,0.0060,0.0110,0.746,0.002,0.031
9.3,0.79,-0.0084,-0.0001,0.0071,0.746,0.001,0.000
