# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1159,0.0695,230.421,0.314,11.783
1.3,0.04,0.0653,0.1160,0.0706,234.150,0.319,11.792
2.6,0.08,0.1286,0.1161,0.0718,237.878,0.325,11.801
3.9,0.12,0.1894,0.1162,0.0732,242.352,0.331,11.810
5.2,0.16,0.2478,0.1163,0.0746,247.572,0.337,11.819
6.5,0.20,0.3037,0.1163,0.0762,252.047,0.344,11.823
7.8,0.24,0.3570,0.1163,0.0777,257.266,0.351,11.823
9.1,0.28,0.4078,0.1162,0.0793,263.232,0.359,11.814
10.4,0.32,0.4563,0.1160,0.0809,268.452,0.366,11.797
11.7,0.36,0.5025,0.1157,0.0825,272.926,0.373,11.766
13.0,0.40,0.5464,0.1153,0.0839,278.146,0.379,11.721
14.3,0.44,0.5884,0.1145,0.0852,281.875,0.385,11.645
15.6,0.48,0.6284,0.1134,0.0861,285.603,0.389,11.525
16.9,0.52,0.6663,0.1115,0.0865,286.349,0.391,11.330
18.1,0.56,0.7018,0.1086,0.0862,285.603,0.389,11.040
19.4,0.60,0.7340,0.1048,0.0852,281.875,0.385,10.649
20.7,0.64,0.7624,0.0999,0.0834,275.909,0.377,10.151
22.0,0.68,0.7874,0.0938,0.0806,266.961,0.364,9.537
23.3,0.72,0.8087,0.0868,0.0768,254.284,0.347,8.821
24.6,0.76,0.8269,0.0796,0.0727,240.861,0.329,8.091
25.9,0.80,0.8427,0.0723,0.0682,225.947,0.308,7.344
27.2,0.84,0.8559,0.0648,0.0632,209.542,0.286,6.588
28.5,0.87,0.8665,0.0572,0.0578,191.645,0.261,5.814
29.8,0.91,0.8745,0.0494,0.0517,171.511,0.234,5.026
31.1,0.95,0.8773,0.0415,0.0452,149.886,0.204,4.221
32.4,0.99,0.8731,0.0335,0.0381,126.023,0.172,3.403
33.7,1.03,0.8521,0.0252,0.0306,101.415,0.138,2.567
35.0,1.07,0.7908,0.0169,0.0229,76.061,0.104,1.717
36.3,1.11,0.6242,0.0085,0.0151,49.962,0.068,0.863
37.6,1.15,-0.0001,0.0000,0.0075,24.608,0.034,0.000
