# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1344,0.2784,5909.671,4.341,47.111
2.4,0.04,0.0199,0.1348,0.2688,5705.350,4.191,47.276
4.8,0.08,0.0415,0.1352,0.2588,5492.825,4.035,47.405
7.2,0.12,0.0649,0.1355,0.2485,5273.589,3.874,47.494
9.6,0.16,0.0905,0.1356,0.2377,5044.660,3.706,47.529
12.0,0.20,0.1186,0.1355,0.2266,4810.510,3.533,47.503
14.4,0.24,0.1496,0.1352,0.2153,4568.903,3.356,47.405
16.8,0.28,0.1838,0.1347,0.2036,4320.585,3.174,47.222
19.2,0.32,0.2219,0.1339,0.1916,4065.556,2.987,46.942
21.6,0.36,0.2644,0.1328,0.1794,3807.544,2.797,46.555
24.0,0.40,0.3122,0.1313,0.1669,3542.820,2.603,46.039
26.4,0.44,0.3676,0.1293,0.1535,3258.708,2.394,45.327
28.8,0.48,0.4302,0.1268,0.1404,2979.817,2.189,44.469
31.2,0.52,0.5008,0.1239,0.1276,2708.382,1.989,43.424
33.6,0.56,0.5786,0.1201,0.1153,2447.387,1.798,42.107
36.0,0.60,0.6582,0.1148,0.1039,2204.289,1.619,40.252
38.4,0.64,0.7282,0.1083,0.0944,2003.696,1.472,37.961
40.9,0.67,0.7784,0.1009,0.0875,1857.538,1.364,35.390
43.2,0.71,0.8111,0.0929,0.0818,1737.481,1.276,32.583
45.6,0.75,0.8322,0.0853,0.0772,1639.794,1.204,29.892
48.1,0.79,0.8508,0.0775,0.0723,1533.905,1.127,27.161
50.5,0.83,0.8673,0.0695,0.0668,1417.575,1.041,24.372
52.8,0.87,0.8818,0.0614,0.0608,1290.061,0.947,21.520
55.3,0.91,0.8939,0.0531,0.0542,1150.615,0.845,18.616
57.7,0.95,0.9024,0.0446,0.0471,999.984,0.735,15.653
60.1,0.99,0.9035,0.0360,0.0396,839.658,0.617,12.629
62.5,1.03,0.8887,0.0273,0.0316,671.876,0.493,9.555
64.9,1.07,0.8350,0.0184,0.0236,500.365,0.367,6.437
67.3,1.11,0.6748,0.0093,0.0153,324.379,0.238,3.256
69.7,1.15,-0.0032,0.0000,0.0071,150.631,0.110,-0.009
