# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1195,0.0946,446.674,0.711,17.148
1.1,0.03,0.0443,0.1196,0.0933,439.963,0.701,17.152
2.3,0.07,0.0900,0.1195,0.0917,432.506,0.689,17.148
3.4,0.10,0.1372,0.1194,0.0902,425.795,0.677,17.135
4.6,0.14,0.1856,0.1193,0.0887,419.083,0.666,17.112
5.7,0.17,0.2359,0.1190,0.0871,410.881,0.654,17.072
6.8,0.21,0.2872,0.1186,0.0855,403.424,0.642,17.010
8.0,0.24,0.3401,0.1179,0.0838,395.221,0.629,16.912
9.1,0.28,0.3942,0.1169,0.0819,386.273,0.615,16.765
10.2,0.31,0.4484,0.1153,0.0799,377.324,0.600,16.543
11.4,0.35,0.5020,0.1131,0.0778,366.884,0.584,16.232
12.5,0.38,0.5533,0.1104,0.0757,357.190,0.569,15.836
13.6,0.41,0.6009,0.1070,0.0738,348.242,0.554,15.355
14.8,0.45,0.6442,0.1031,0.0718,339.293,0.540,14.795
15.9,0.48,0.6828,0.0987,0.0698,329.599,0.525,14.154
17.0,0.52,0.7167,0.0936,0.0677,319.160,0.508,13.434
18.1,0.55,0.7457,0.0879,0.0651,307.228,0.489,12.611
19.3,0.59,0.7697,0.0819,0.0624,294.551,0.469,11.743
20.4,0.62,0.7907,0.0757,0.0595,281.129,0.447,10.867
21.6,0.66,0.8093,0.0695,0.0563,265.469,0.423,9.968
22.7,0.69,0.8253,0.0631,0.0528,249.064,0.396,9.052
23.8,0.72,0.8390,0.0566,0.0489,230.421,0.367,8.118
25.0,0.76,0.8501,0.0499,0.0446,210.287,0.335,7.162
26.1,0.79,0.8562,0.0431,0.0400,188.662,0.300,6.183
27.3,0.83,0.8580,0.0362,0.0349,164.800,0.262,5.187
28.4,0.86,0.8515,0.0291,0.0295,139.446,0.221,4.172
29.5,0.90,0.8254,0.0219,0.0238,112.601,0.179,3.145
30.7,0.93,0.7622,0.0147,0.0180,85.010,0.135,2.108
31.8,0.97,0.5988,0.0074,0.0119,56.673,0.090,1.059
32.9,1.00,-0.0010,0.0000,0.0062,29.082,0.046,0.000
