# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1212,0.0804,9.694,0.012,0.836
0.9,0.05,0.0764,0.1215,0.0825,10.440,0.012,0.836
1.8,0.10,0.1490,0.1218,0.0848,10.440,0.012,0.841
2.8,0.16,0.2177,0.1221,0.0873,10.440,0.013,0.841
3.7,0.21,0.2825,0.1225,0.0899,11.185,0.013,0.845
4.6,0.26,0.3435,0.1229,0.0928,11.185,0.014,0.845
5.5,0.31,0.4004,0.1233,0.0958,11.931,0.014,0.850
6.4,0.36,0.4536,0.1237,0.0990,11.931,0.014,0.854
7.4,0.41,0.5031,0.1242,0.1024,12.677,0.015,0.854
8.3,0.47,0.5489,0.1247,0.1060,12.677,0.015,0.859
9.2,0.52,0.5914,0.1251,0.1097,13.423,0.016,0.863
10.1,0.57,0.6308,0.1253,0.1133,14.168,0.017,0.863
11.1,0.62,0.6671,0.1251,0.1167,14.168,0.017,0.863
12.0,0.67,0.7005,0.1243,0.1196,14.914,0.018,0.859
12.9,0.73,0.7310,0.1226,0.1218,14.914,0.018,0.845
13.8,0.78,0.7583,0.1198,0.1229,14.914,0.018,0.827
14.8,0.83,0.7825,0.1161,0.1232,14.914,0.018,0.801
15.7,0.88,0.8037,0.1113,0.1220,14.914,0.018,0.765
16.6,0.93,0.8227,0.1043,0.1184,14.168,0.017,0.721
17.5,0.99,0.8390,0.0960,0.1128,14.168,0.016,0.663
18.5,1.04,0.8522,0.0876,0.1066,13.423,0.016,0.605
19.4,1.09,0.8629,0.0790,0.0997,11.931,0.015,0.543
20.3,1.14,0.8718,0.0702,0.0919,11.185,0.013,0.485
21.2,1.19,0.8792,0.0611,0.0829,10.440,0.012,0.423
22.1,1.24,0.8851,0.0517,0.0727,8.948,0.011,0.356
23.1,1.30,0.8889,0.0420,0.0612,7.457,0.009,0.289
24.0,1.35,0.8844,0.0318,0.0485,5.966,0.007,0.218
24.9,1.40,0.8591,0.0213,0.0347,4.474,0.005,0.147
25.8,1.45,0.7640,0.0107,0.0203,2.237,0.003,0.076
26.7,1.50,0.0003,0.0000,0.0065,0.746,0.001,0.000
