# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1339,0.0828,31.319,0.018,1.677
1.3,0.04,0.0670,0.1341,0.0846,32.065,0.018,1.681
2.5,0.08,0.1312,0.1342,0.0864,32.811,0.018,1.681
3.8,0.13,0.1928,0.1343,0.0882,33.556,0.019,1.686
5.1,0.17,0.2516,0.1344,0.0902,34.302,0.019,1.686
6.3,0.21,0.3075,0.1344,0.0923,35.048,0.020,1.686
7.6,0.25,0.3607,0.1344,0.0944,35.794,0.020,1.686
8.9,0.30,0.4110,0.1342,0.0965,36.539,0.020,1.681
10.1,0.34,0.4584,0.1340,0.0987,37.285,0.021,1.681
11.4,0.38,0.5031,0.1336,0.1009,38.031,0.021,1.677
12.7,0.42,0.5449,0.1331,0.1031,38.776,0.022,1.668
14.0,0.46,0.5841,0.1322,0.1052,39.522,0.022,1.659
15.2,0.51,0.6206,0.1310,0.1069,40.268,0.023,1.641
16.5,0.55,0.6546,0.1289,0.1081,41.013,0.023,1.615
17.8,0.59,0.6860,0.1260,0.1085,41.013,0.023,1.579
19.1,0.63,0.7146,0.1219,0.1081,41.013,0.023,1.530
20.3,0.68,0.7405,0.1167,0.1065,40.268,0.023,1.463
21.6,0.72,0.7635,0.1101,0.1035,38.776,0.022,1.379
22.9,0.76,0.7834,0.1019,0.0989,37.285,0.021,1.277
24.1,0.80,0.7998,0.0936,0.0939,35.794,0.020,1.174
25.4,0.84,0.8128,0.0852,0.0885,33.556,0.019,1.068
26.7,0.89,0.8227,0.0766,0.0825,31.319,0.018,0.961
28.0,0.93,0.8293,0.0678,0.0759,28.337,0.016,0.850
29.2,0.97,0.8323,0.0587,0.0685,26.099,0.015,0.738
30.5,1.01,0.8311,0.0494,0.0603,23.117,0.013,0.618
31.8,1.06,0.8225,0.0399,0.0513,19.388,0.011,0.503
33.0,1.10,0.8004,0.0302,0.0415,15.660,0.009,0.378
34.3,1.14,0.7437,0.0203,0.0311,11.931,0.007,0.254
35.6,1.18,0.5846,0.0102,0.0205,7.457,0.004,0.129
36.9,1.22,-0.0010,0.0000,0.0102,3.728,0.002,0.000
