# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1339,0.0839,78.298,0.033,3.074
1.7,0.04,0.0662,0.1342,0.0856,79.790,0.033,3.078
3.4,0.08,0.1299,0.1344,0.0874,82.027,0.034,3.083
5.2,0.13,0.1910,0.1345,0.0893,83.518,0.035,3.087
6.9,0.17,0.2493,0.1346,0.0913,85.010,0.035,3.092
8.6,0.21,0.3050,0.1347,0.0933,87.247,0.036,3.092
10.3,0.25,0.3578,0.1347,0.0954,89.484,0.037,3.092
12.1,0.30,0.4079,0.1346,0.0976,90.975,0.038,3.087
13.8,0.34,0.4553,0.1344,0.0998,93.212,0.039,3.087
15.5,0.38,0.5000,0.1341,0.1021,95.450,0.040,3.078
17.2,0.42,0.5419,0.1337,0.1043,97.687,0.040,3.069
19.0,0.46,0.5812,0.1330,0.1064,99.178,0.041,3.051
20.7,0.51,0.6179,0.1319,0.1083,101.415,0.042,3.025
22.4,0.55,0.6520,0.1301,0.1096,102.161,0.043,2.985
24.1,0.59,0.6837,0.1273,0.1102,102.907,0.043,2.922
25.8,0.63,0.7127,0.1234,0.1098,102.907,0.043,2.834
27.5,0.68,0.7389,0.1183,0.1083,101.415,0.042,2.713
29.3,0.72,0.7624,0.1117,0.1053,98.432,0.041,2.562
31.0,0.76,0.7827,0.1035,0.1006,93.958,0.039,2.375
32.7,0.80,0.7994,0.0950,0.0955,89.484,0.037,2.180
34.4,0.85,0.8128,0.0865,0.0899,84.264,0.035,1.984
36.2,0.89,0.8229,0.0777,0.0838,78.298,0.033,1.784
37.9,0.93,0.8300,0.0688,0.0770,72.333,0.030,1.579
39.6,0.97,0.8336,0.0596,0.0695,64.876,0.027,1.366
41.3,1.01,0.8330,0.0502,0.0611,57.419,0.024,1.152
43.0,1.06,0.8251,0.0406,0.0520,48.470,0.020,0.930
44.7,1.10,0.8036,0.0307,0.0419,39.522,0.016,0.703
46.5,1.14,0.7476,0.0206,0.0314,29.082,0.012,0.472
48.2,1.18,0.5889,0.0103,0.0208,19.388,0.008,0.236
49.9,1.23,-0.0005,0.0000,0.0103,9.694,0.004,0.000
