# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1339,0.0839,100.669,0.038,3.630
1.9,0.04,0.0663,0.1341,0.0856,102.907,0.039,3.639
3.8,0.08,0.1300,0.1343,0.0874,105.144,0.040,3.643
5.6,0.13,0.1911,0.1345,0.0893,107.381,0.041,3.648
7.5,0.17,0.2496,0.1346,0.0913,109.618,0.042,3.652
9.3,0.21,0.3053,0.1347,0.0933,111.855,0.043,3.652
11.2,0.25,0.3583,0.1347,0.0954,114.838,0.044,3.652
13.1,0.30,0.4085,0.1347,0.0976,117.075,0.045,3.652
15.0,0.34,0.4560,0.1345,0.0998,120.058,0.046,3.648
16.9,0.38,0.5008,0.1343,0.1021,122.295,0.047,3.639
18.7,0.42,0.5428,0.1338,0.1043,125.278,0.048,3.630
20.6,0.47,0.5821,0.1332,0.1065,127.515,0.049,3.612
22.5,0.51,0.6187,0.1322,0.1084,130.497,0.050,3.585
24.4,0.55,0.6529,0.1305,0.1099,131.989,0.050,3.536
26.2,0.59,0.6846,0.1278,0.1106,132.735,0.051,3.465
28.1,0.63,0.7136,0.1240,0.1102,131.989,0.051,3.363
30.0,0.68,0.7400,0.1189,0.1087,130.497,0.050,3.225
31.8,0.72,0.7637,0.1123,0.1057,126.769,0.048,3.043
33.7,0.76,0.7845,0.1040,0.1009,120.803,0.046,2.820
35.6,0.80,0.8018,0.0955,0.0957,114.838,0.044,2.589
37.5,0.85,0.8160,0.0868,0.0900,108.126,0.041,2.353
39.3,0.89,0.8270,0.0780,0.0838,100.669,0.038,2.117
41.2,0.93,0.8347,0.0690,0.0769,92.467,0.035,1.873
43.0,0.97,0.8388,0.0598,0.0693,83.518,0.032,1.619
44.9,1.02,0.8383,0.0503,0.0609,73.079,0.028,1.361
46.8,1.06,0.8302,0.0406,0.0517,61.893,0.024,1.099
48.7,1.10,0.8080,0.0306,0.0416,49.962,0.019,0.827
50.6,1.14,0.7505,0.0204,0.0311,37.285,0.014,0.556
52.4,1.18,0.5960,0.0103,0.0205,24.608,0.009,0.280
54.3,1.23,-0.0006,0.0000,0.0100,11.931,0.005,0.000
