# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1329,0.0754,398.949,0.093,9.697
3.0,0.04,0.0723,0.1331,0.0775,410.135,0.096,9.710
6.1,0.08,0.1408,0.1333,0.0798,422.066,0.098,9.724
9.2,0.13,0.2053,0.1335,0.0822,435.489,0.101,9.737
12.2,0.17,0.2653,0.1338,0.0850,449.657,0.105,9.759
15.3,0.21,0.3201,0.1341,0.0882,467.554,0.109,9.782
18.3,0.25,0.3706,0.1345,0.0917,485.451,0.113,9.808
21.4,0.29,0.4172,0.1349,0.0953,504.839,0.118,9.839
24.5,0.34,0.4607,0.1353,0.0990,524.227,0.122,9.871
27.5,0.38,0.5022,0.1358,0.1025,542.870,0.126,9.902
30.6,0.42,0.5413,0.1361,0.1059,560.766,0.131,9.928
33.6,0.46,0.5774,0.1361,0.1092,577.917,0.135,9.924
36.7,0.51,0.6116,0.1362,0.1125,595.814,0.139,9.933
39.7,0.55,0.6439,0.1358,0.1155,611.474,0.142,9.906
42.8,0.59,0.6749,0.1350,0.1179,624.151,0.145,9.848
45.9,0.63,0.7045,0.1335,0.1197,633.845,0.148,9.737
48.9,0.67,0.7335,0.1300,0.1194,632.353,0.147,9.479
52.0,0.72,0.7610,0.1240,0.1167,618.185,0.144,9.043
55.0,0.76,0.7854,0.1157,0.1116,591.340,0.138,8.434
58.1,0.80,0.8067,0.1064,0.1055,558.529,0.130,7.758
61.2,0.84,0.8260,0.0969,0.0988,522.736,0.122,7.064
64.2,0.88,0.8427,0.0872,0.0915,484.705,0.113,6.361
67.3,0.93,0.8563,0.0773,0.0836,442.946,0.103,5.636
70.3,0.97,0.8659,0.0671,0.0751,397.458,0.093,4.893
73.4,1.01,0.8711,0.0567,0.0658,348.242,0.081,4.132
76.4,1.05,0.8667,0.0460,0.0559,296.043,0.069,3.354
79.5,1.09,0.8480,0.0351,0.0453,240.115,0.056,2.558
82.6,1.14,0.7935,0.0238,0.0341,180.459,0.042,1.735
85.6,1.18,0.6279,0.0120,0.0225,119.312,0.028,0.876
88.6,1.22,0.0004,0.0000,0.0112,58.910,0.014,0.000
