# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1334,0.0785,197.610,0.059,5.925
2.4,0.04,0.0701,0.1336,0.0805,202.830,0.060,5.934
4.8,0.08,0.1369,0.1338,0.0826,208.050,0.062,5.943
7.2,0.13,0.2002,0.1340,0.0849,213.270,0.064,5.952
9.6,0.17,0.2602,0.1342,0.0872,219.236,0.066,5.965
12.0,0.21,0.3168,0.1344,0.0897,225.947,0.067,5.970
14.3,0.25,0.3701,0.1345,0.0922,231.913,0.069,5.978
16.8,0.30,0.4201,0.1346,0.0948,238.624,0.071,5.978
19.2,0.34,0.4670,0.1346,0.0974,245.335,0.073,5.978
21.5,0.38,0.5109,0.1345,0.1001,252.047,0.075,5.974
24.0,0.42,0.5517,0.1343,0.1028,258.758,0.077,5.965
26.3,0.46,0.5898,0.1339,0.1055,265.469,0.079,5.947
28.7,0.51,0.6250,0.1332,0.1081,272.180,0.081,5.916
31.1,0.55,0.6577,0.1321,0.1104,278.146,0.083,5.867
33.5,0.59,0.6881,0.1301,0.1119,281.875,0.084,5.783
35.9,0.63,0.7165,0.1268,0.1122,282.620,0.084,5.636
38.3,0.68,0.7427,0.1221,0.1111,279.637,0.083,5.422
40.7,0.72,0.7667,0.1157,0.1084,272.926,0.081,5.138
43.1,0.76,0.7887,0.1073,0.1035,260.249,0.078,4.768
45.5,0.80,0.8078,0.0985,0.0980,246.827,0.074,4.377
47.9,0.85,0.8243,0.0896,0.0919,231.167,0.069,3.981
50.3,0.89,0.8379,0.0805,0.0852,214.762,0.064,3.576
52.7,0.93,0.8481,0.0712,0.0780,196.119,0.059,3.163
55.1,0.97,0.8545,0.0617,0.0702,176.731,0.053,2.740
57.5,1.01,0.8559,0.0520,0.0616,155.106,0.046,2.309
59.9,1.06,0.8489,0.0420,0.0523,131.989,0.039,1.868
62.3,1.10,0.8281,0.0317,0.0421,105.889,0.032,1.410
64.6,1.14,0.7722,0.0213,0.0315,79.044,0.024,0.947
67.1,1.18,0.6116,0.0107,0.0207,52.199,0.016,0.476
69.5,1.23,-0.0014,0.0000,0.0102,25.354,0.008,0.000
