# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1403,    0.1243,    859.792,    0.432,    17.228
2.1,    0.04,    0.0436,    0.1404,    0.1227,    848.606,    0.427,    17.241
4.3,    0.08,    0.0883,    0.1404,    0.1211,    837.421,    0.421,    17.246
6.4,    0.11,    0.1342,    0.1404,    0.1195,    826.235,    0.415,    17.237
8.6,    0.15,    0.1812,    0.1402,    0.1179,    815.050,    0.410,    17.219
10.7,    0.19,    0.2292,    0.1400,    0.1163,    803.864,    0.404,    17.188
12.9,    0.23,    0.2782,    0.1396,    0.1147,    792.679,    0.398,    17.143
15.0,    0.27,    0.3281,    0.1390,    0.1130,    781.493,    0.393,    17.077
17.2,    0.30,    0.3788,    0.1383,    0.1112,    769.562,    0.387,    16.988
19.3,    0.34,    0.4302,    0.1373,    0.1094,    756.140,    0.380,    16.863
21.5,    0.38,    0.4819,    0.1359,    0.1074,    742.717,    0.373,    16.694
23.6,    0.42,    0.5334,    0.1340,    0.1053,    727.803,    0.366,    16.463
25.7,    0.46,    0.5838,    0.1313,    0.1028,    710.652,    0.357,    16.125
27.9,    0.50,    0.6314,    0.1274,    0.0999,    690.518,    0.347,    15.644
30.0,    0.53,    0.6740,    0.1225,    0.0969,    670.384,    0.337,    15.048
32.2,    0.57,    0.7107,    0.1167,    0.0938,    648.759,    0.326,    14.328
34.3,    0.61,    0.7418,    0.1099,    0.0903,    624.151,    0.314,    13.496
36.4,    0.65,    0.7678,    0.1024,    0.0863,    597.306,    0.300,    12.575
38.6,    0.69,    0.7901,    0.0948,    0.0823,    568.969,    0.286,    11.645
40.7,    0.72,    0.8101,    0.0871,    0.0778,    537.650,    0.270,    10.694
42.9,    0.76,    0.8279,    0.0791,    0.0728,    503.347,    0.253,    9.719
45.0,    0.80,    0.8433,    0.0711,    0.0674,    466.062,    0.234,    8.727
47.2,    0.84,    0.8563,    0.0628,    0.0615,    425.049,    0.214,    7.713
49.3,    0.88,    0.8660,    0.0544,    0.0550,    380.307,    0.191,    6.677
51.5,    0.91,    0.8714,    0.0457,    0.0480,    331.836,    0.167,    5.614
53.6,    0.95,    0.8718,    0.0369,    0.0403,    278.146,    0.140,    4.528
55.7,    0.99,    0.8612,    0.0279,    0.0321,    221.473,    0.112,    3.425
57.9,    1.03,    0.8269,    0.0188,    0.0233,    161.817,    0.081,    2.304
60.0,    1.07,    0.7086,    0.0094,    0.0142,    98.432,    0.049,    1.161
62.2,    1.10,    -0.0019,    0.0000,    0.0053,    36.539,    0.018,    0.000
