# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1471,    0.1929,    2366.851,    0.983,    26.471
2.6,    0.04,    0.0299,    0.1472,    0.1874,    2298.993,    0.954,    26.503
5.2,    0.08,    0.0617,    0.1474,    0.1817,    2229.643,    0.926,    26.520
7.8,    0.11,    0.0956,    0.1474,    0.1759,    2158.055,    0.896,    26.525
10.4,    0.15,    0.1319,    0.1473,    0.1699,    2084.231,    0.865,    26.503
13.0,    0.19,    0.1708,    0.1470,    0.1637,    2008.915,    0.834,    26.449
15.6,    0.23,    0.2124,    0.1465,    0.1575,    1931.363,    0.802,    26.365
18.1,    0.27,    0.2571,    0.1458,    0.1511,    1853.064,    0.769,    26.240
20.7,    0.30,    0.3048,    0.1449,    0.1447,    1774.766,    0.737,    26.075
23.3,    0.34,    0.3562,    0.1437,    0.1381,    1694.976,    0.704,    25.858
25.9,    0.38,    0.4111,    0.1421,    0.1315,    1613.695,    0.670,    25.577
28.5,    0.42,    0.4700,    0.1401,    0.1248,    1530.176,    0.635,    25.213
31.1,    0.46,    0.5314,    0.1374,    0.1181,    1448.895,    0.601,    24.737
33.7,    0.49,    0.5933,    0.1335,    0.1113,    1365.376,    0.567,    24.020
36.3,    0.53,    0.6517,    0.1281,    0.1047,    1284.841,    0.533,    23.055
38.9,    0.57,    0.6995,    0.1217,    0.0993,    1218.474,    0.506,    21.903
41.5,    0.61,    0.7371,    0.1144,    0.0945,    1158.818,    0.481,    20.586
44.1,    0.65,    0.7660,    0.1065,    0.0899,    1102.890,    0.458,    19.158
46.7,    0.68,    0.7896,    0.0986,    0.0855,    1049.200,    0.436,    17.744
49.3,    0.72,    0.8108,    0.0906,    0.0808,    991.035,    0.411,    16.303
51.9,    0.76,    0.8300,    0.0824,    0.0756,    926.905,    0.385,    14.830
54.4,    0.80,    0.8470,    0.0740,    0.0698,    856.063,    0.356,    13.318
57.0,    0.84,    0.8618,    0.0654,    0.0635,    779.256,    0.324,    11.770
59.6,    0.88,    0.8737,    0.0566,    0.0567,    695.738,    0.289,    10.191
62.2,    0.91,    0.8815,    0.0476,    0.0494,    605.508,    0.251,    8.572
64.8,    0.95,    0.8845,    0.0385,    0.0414,    507.076,    0.211,    6.921
67.4,    0.99,    0.8774,    0.0291,    0.0329,    403.424,    0.167,    5.244
70.0,    1.03,    0.8473,    0.0197,    0.0239,    293.060,    0.122,    3.541
72.6,    1.07,    0.7339,    0.0099,    0.0144,    177.477,    0.074,    1.793
75.2,    1.10,    -0.0028,    0.0000,    0.0052,    64.130,    0.027,    -0.004
