# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1454,    0.1748,    1876.927,    0.815,    23.936
2.5,    0.04,    0.0325,    0.1455,    0.1703,    1827.710,    0.793,    23.963
5.0,    0.08,    0.0669,    0.1456,    0.1656,    1777.748,    0.772,    23.980
7.5,    0.11,    0.1034,    0.1456,    0.1609,    1727.041,    0.750,    23.976
9.9,    0.15,    0.1421,    0.1454,    0.1559,    1673.351,    0.726,    23.949
12.4,    0.19,    0.1831,    0.1452,    0.1509,    1620.406,    0.703,    23.905
14.9,    0.23,    0.2266,    0.1447,    0.1459,    1565.970,    0.680,    23.825
17.4,    0.27,    0.2730,    0.1440,    0.1406,    1509.297,    0.655,    23.713
19.8,    0.30,    0.3220,    0.1431,    0.1354,    1453.369,    0.631,    23.567
22.4,    0.34,    0.3740,    0.1420,    0.1301,    1396.696,    0.606,    23.375
24.8,    0.38,    0.4291,    0.1404,    0.1246,    1337.040,    0.581,    23.122
27.3,    0.42,    0.4868,    0.1384,    0.1191,    1278.875,    0.555,    22.797
29.8,    0.46,    0.5461,    0.1357,    0.1136,    1219.219,    0.529,    22.352
32.3,    0.49,    0.6047,    0.1317,    0.1078,    1157.326,    0.502,    21.685
34.7,    0.53,    0.6584,    0.1265,    0.1024,    1099.162,    0.477,    20.827
37.2,    0.57,    0.7030,    0.1202,    0.0977,    1048.454,    0.455,    19.799
39.7,    0.61,    0.7388,    0.1131,    0.0932,    1000.729,    0.434,    18.616
42.2,    0.65,    0.7669,    0.1052,    0.0888,    953.750,    0.414,    17.330
44.7,    0.69,    0.7901,    0.0974,    0.0845,    907.517,    0.394,    16.045
47.2,    0.72,    0.8111,    0.0895,    0.0798,    856.809,    0.372,    14.737
49.6,    0.76,    0.8299,    0.0814,    0.0747,    801.627,    0.348,    13.402
52.1,    0.80,    0.8465,    0.0731,    0.0690,    741.226,    0.322,    12.037
54.6,    0.84,    0.8608,    0.0646,    0.0629,    674.858,    0.293,    10.636
57.1,    0.88,    0.8721,    0.0559,    0.0561,    602.525,    0.262,    9.208
59.6,    0.91,    0.8792,    0.0470,    0.0488,    524.227,    0.228,    7.735
62.0,    0.95,    0.8815,    0.0379,    0.0409,    439.217,    0.191,    6.241
64.6,    0.99,    0.8733,    0.0287,    0.0325,    348.988,    0.152,    4.724
67.0,    1.03,    0.8419,    0.0193,    0.0236,    253.538,    0.110,    3.185
69.5,    1.07,    0.7277,    0.0098,    0.0143,    153.614,    0.067,    1.610
72.0,    1.10,    -0.0032,    0.0000,    0.0052,    55.927,    0.024,    -0.004
