# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1346,    0.0751,    38.776,    0.046,    2.931
0.9,    0.04,    0.0672,    0.1345,    0.0766,    39.522,    0.047,    2.927
1.8,    0.08,    0.1316,    0.1344,    0.0782,    40.268,    0.048,    2.927
2.7,    0.11,    0.1931,    0.1342,    0.0798,    41.013,    0.049,    2.922
3.6,    0.15,    0.2518,    0.1340,    0.0815,    41.759,    0.050,    2.918
4.6,    0.19,    0.3074,    0.1337,    0.0832,    43.251,    0.051,    2.909
5.5,    0.23,    0.3601,    0.1332,    0.0850,    43.996,    0.052,    2.900
6.3,    0.27,    0.4100,    0.1326,    0.0867,    44.742,    0.053,    2.887
7.2,    0.31,    0.4568,    0.1318,    0.0883,    45.488,    0.054,    2.869
8.2,    0.34,    0.5008,    0.1306,    0.0899,    46.233,    0.055,    2.842
9.1,    0.38,    0.5420,    0.1290,    0.0911,    46.979,    0.056,    2.811
10.0,    0.42,    0.5803,    0.1268,    0.0920,    47.725,    0.057,    2.762
10.9,    0.46,    0.6159,    0.1238,    0.0923,    47.725,    0.057,    2.696
11.8,    0.50,    0.6485,    0.1200,    0.0921,    47.725,    0.057,    2.616
12.7,    0.54,    0.6783,    0.1155,    0.0912,    46.979,    0.056,    2.513
13.6,    0.57,    0.7051,    0.1100,    0.0896,    46.233,    0.055,    2.398
14.5,    0.61,    0.7289,    0.1037,    0.0872,    44.742,    0.054,    2.260
15.4,    0.65,    0.7495,    0.0967,    0.0840,    43.251,    0.052,    2.104
16.3,    0.69,    0.7669,    0.0895,    0.0804,    41.759,    0.050,    1.948
17.3,    0.73,    0.7814,    0.0822,    0.0765,    39.522,    0.047,    1.788
18.1,    0.77,    0.7931,    0.0748,    0.0722,    37.285,    0.045,    1.628
19.0,    0.80,    0.8026,    0.0672,    0.0673,    35.048,    0.041,    1.463
20.0,    0.84,    0.8100,    0.0593,    0.0617,    32.065,    0.038,    1.290
20.9,    0.88,    0.8152,    0.0513,    0.0554,    28.337,    0.034,    1.117
21.8,    0.92,    0.8172,    0.0431,    0.0485,    25.354,    0.030,    0.939
22.7,    0.96,    0.8142,    0.0347,    0.0408,    20.880,    0.025,    0.756
23.6,    1.00,    0.8001,    0.0261,    0.0325,    16.405,    0.020,    0.569
24.5,    1.03,    0.7606,    0.0175,    0.0238,    11.931,    0.015,    0.383
25.4,    1.07,    0.6421,    0.0088,    0.0147,    7.457,    0.009,    0.191
26.3,    1.11,    -0.0125,    -0.0001,    0.0058,    2.983,    0.004,    0.000
