# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1420,    0.1409,    1136.447,    0.543,    19.323
2.2,    0.04,    0.0391,    0.1421,    0.1383,    1115.567,    0.533,    19.341
4.5,    0.08,    0.0798,    0.1421,    0.1357,    1094.687,    0.523,    19.345
6.8,    0.11,    0.1221,    0.1421,    0.1330,    1073.062,    0.512,    19.336
9.0,    0.15,    0.1660,    0.1419,    0.1303,    1050.691,    0.502,    19.319
11.3,    0.19,    0.2115,    0.1417,    0.1275,    1028.320,    0.491,    19.279
13.5,    0.23,    0.2588,    0.1413,    0.1247,    1005.949,    0.480,    19.221
15.8,    0.27,    0.3077,    0.1406,    0.1218,    982.832,    0.469,    19.141
18.1,    0.30,    0.3582,    0.1399,    0.1189,    959.716,    0.458,    19.034
20.3,    0.34,    0.4102,    0.1388,    0.1160,    935.108,    0.447,    18.887
22.6,    0.38,    0.4636,    0.1374,    0.1128,    910.500,    0.435,    18.696
24.8,    0.42,    0.5177,    0.1355,    0.1096,    883.654,    0.422,    18.438
27.1,    0.46,    0.5715,    0.1327,    0.1061,    856.063,    0.409,    18.060
29.3,    0.50,    0.6230,    0.1288,    0.1023,    825.490,    0.394,    17.522
31.6,    0.53,    0.6692,    0.1238,    0.0986,    794.916,    0.380,    16.841
33.8,    0.57,    0.7084,    0.1178,    0.0950,    765.834,    0.366,    16.031
36.1,    0.61,    0.7409,    0.1109,    0.0912,    735.260,    0.351,    15.088
38.4,    0.65,    0.7676,    0.1033,    0.0871,    702.449,    0.335,    14.052
40.6,    0.69,    0.7902,    0.0956,    0.0829,    668.893,    0.319,    13.011
42.9,    0.72,    0.8106,    0.0878,    0.0784,    632.353,    0.302,    11.952
45.2,    0.76,    0.8286,    0.0799,    0.0734,    592.086,    0.283,    10.871
47.4,    0.80,    0.8445,    0.0717,    0.0679,    548.089,    0.262,    9.759
49.7,    0.84,    0.8579,    0.0634,    0.0619,    498.873,    0.238,    8.621
51.9,    0.88,    0.8682,    0.0548,    0.0553,    445.929,    0.213,    7.460
54.2,    0.91,    0.8741,    0.0461,    0.0482,    388.510,    0.186,    6.276
56.4,    0.95,    0.8752,    0.0372,    0.0404,    325.871,    0.156,    5.058
58.7,    0.99,    0.8653,    0.0281,    0.0322,    259.504,    0.124,    3.830
60.9,    1.03,    0.8322,    0.0190,    0.0234,    188.662,    0.090,    2.580
63.2,    1.07,    0.7166,    0.0096,    0.0143,    114.838,    0.055,    1.308
65.4,    1.10,    -0.0030,    0.0000,    0.0052,    42.505,    0.020,    0.000
