# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1368,    0.0914,    452.640,    0.254,    13.447
1.9,    0.04,    0.0567,    0.1368,    0.0918,    454.877,    0.256,    13.451
3.8,    0.08,    0.1128,    0.1368,    0.0924,    457.860,    0.257,    13.451
5.8,    0.11,    0.1680,    0.1367,    0.0930,    460.843,    0.259,    13.443
7.7,    0.15,    0.2223,    0.1366,    0.0936,    463.825,    0.261,    13.434
9.6,    0.19,    0.2753,    0.1364,    0.0944,    467.554,    0.263,    13.411
11.5,    0.23,    0.3272,    0.1361,    0.0950,    470.537,    0.264,    13.380
13.4,    0.27,    0.3778,    0.1356,    0.0957,    474.265,    0.266,    13.336
15.3,    0.30,    0.4270,    0.1350,    0.0964,    477.248,    0.268,    13.273
17.3,    0.34,    0.4748,    0.1341,    0.0968,    479.485,    0.269,    13.189
19.2,    0.38,    0.5209,    0.1329,    0.0972,    480.976,    0.270,    13.069
21.1,    0.42,    0.5653,    0.1311,    0.0972,    480.976,    0.270,    12.891
23.0,    0.46,    0.6076,    0.1284,    0.0966,    478.739,    0.269,    12.629
24.9,    0.50,    0.6469,    0.1248,    0.0955,    472.774,    0.266,    12.268
26.9,    0.53,    0.6825,    0.1202,    0.0939,    465.317,    0.261,    11.819
28.8,    0.57,    0.7144,    0.1147,    0.0917,    454.131,    0.255,    11.281
30.7,    0.61,    0.7426,    0.1082,    0.0888,    439.963,    0.247,    10.640
32.6,    0.65,    0.7673,    0.1009,    0.0852,    422.066,    0.237,    9.924
34.6,    0.69,    0.7891,    0.0935,    0.0812,    402.678,    0.226,    9.194
36.5,    0.72,    0.8085,    0.0859,    0.0769,    381.053,    0.214,    8.443
38.4,    0.76,    0.8256,    0.0781,    0.0720,    356.445,    0.200,    7.678
40.3,    0.80,    0.8403,    0.0701,    0.0667,    330.345,    0.186,    6.890
42.2,    0.84,    0.8524,    0.0620,    0.0609,    302.008,    0.169,    6.090
44.1,    0.88,    0.8611,    0.0536,    0.0546,    269.943,    0.152,    5.271
46.0,    0.91,    0.8655,    0.0451,    0.0477,    236.387,    0.133,    4.439
48.0,    0.95,    0.8647,    0.0364,    0.0401,    198.356,    0.112,    3.581
49.9,    0.99,    0.8526,    0.0275,    0.0320,    158.088,    0.089,    2.705
51.8,    1.03,    0.8160,    0.0185,    0.0233,    115.583,    0.065,    1.819
53.7,    1.07,    0.6961,    0.0093,    0.0143,    70.841,    0.040,    0.916
55.7,    1.10,    -0.0022,    0.0000,    0.0054,    26.845,    0.015,    0.000
