# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1345,    0.0746,    9.694,    0.018,    1.143
0.6,    0.04,    0.0675,    0.1344,    0.0761,    9.694,    0.018,    1.143
1.1,    0.08,    0.1321,    0.1343,    0.0777,    9.694,    0.019,    1.143
1.7,    0.11,    0.1938,    0.1341,    0.0793,    9.694,    0.019,    1.139
2.3,    0.15,    0.2525,    0.1339,    0.0810,    10.440,    0.020,    1.139
2.8,    0.19,    0.3083,    0.1336,    0.0828,    10.440,    0.020,    1.134
3.4,    0.23,    0.3611,    0.1331,    0.0845,    10.440,    0.020,    1.130
4.0,    0.27,    0.4109,    0.1325,    0.0862,    11.185,    0.021,    1.125
4.5,    0.31,    0.4578,    0.1316,    0.0879,    11.185,    0.021,    1.121
5.1,    0.34,    0.5017,    0.1304,    0.0894,    11.185,    0.021,    1.108
5.7,    0.38,    0.5429,    0.1288,    0.0906,    11.185,    0.022,    1.094
6.2,    0.42,    0.5812,    0.1265,    0.0915,    11.185,    0.022,    1.076
6.8,    0.46,    0.6166,    0.1235,    0.0918,    11.931,    0.022,    1.050
7.4,    0.50,    0.6491,    0.1197,    0.0916,    11.185,    0.022,    1.019
7.9,    0.53,    0.6788,    0.1152,    0.0908,    11.185,    0.022,    0.979
8.5,    0.57,    0.7055,    0.1098,    0.0892,    11.185,    0.021,    0.934
9.1,    0.61,    0.7291,    0.1035,    0.0868,    11.185,    0.021,    0.881
9.6,    0.65,    0.7497,    0.0965,    0.0837,    10.440,    0.020,    0.823
10.2,    0.69,    0.7670,    0.0894,    0.0802,    10.440,    0.019,    0.761
10.8,    0.73,    0.7814,    0.0822,    0.0763,    9.694,    0.018,    0.698
11.3,    0.76,    0.7931,    0.0748,    0.0720,    8.948,    0.017,    0.636
11.9,    0.80,    0.8026,    0.0672,    0.0672,    8.203,    0.016,    0.569
12.5,    0.84,    0.8100,    0.0594,    0.0617,    7.457,    0.015,    0.507
13.0,    0.88,    0.8152,    0.0514,    0.0555,    6.711,    0.013,    0.436
13.6,    0.92,    0.8172,    0.0432,    0.0485,    5.966,    0.012,    0.369
14.2,    0.96,    0.8143,    0.0348,    0.0409,    5.220,    0.010,    0.298
14.7,    0.99,    0.8002,    0.0263,    0.0326,    4.474,    0.008,    0.222
15.3,    1.03,    0.7600,    0.0176,    0.0239,    2.983,    0.006,    0.151
15.9,    1.07,    0.6384,    0.0088,    0.0148,    2.237,    0.004,    0.076
16.4,    1.11,    -0.0002,    0.0000,    0.0060,    0.746,    0.001,    0.000
