# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1385,    0.1078,    633.845,    0.336,    15.271
2.0,    0.04,    0.0492,    0.1386,    0.1072,    630.862,    0.335,    15.280
4.1,    0.08,    0.0991,    0.1386,    0.1066,    627.134,    0.333,    15.280
6.1,    0.11,    0.1492,    0.1385,    0.1061,    624.151,    0.331,    15.271
8.1,    0.15,    0.1994,    0.1384,    0.1058,    621.914,    0.330,    15.257
10.1,    0.19,    0.2500,    0.1382,    0.1052,    618.931,    0.328,    15.231
12.2,    0.23,    0.3004,    0.1378,    0.1048,    616.694,    0.327,    15.191
14.2,    0.27,    0.3510,    0.1373,    0.1043,    613.711,    0.325,    15.137
16.3,    0.30,    0.4016,    0.1366,    0.1037,    609.237,    0.323,    15.062
18.3,    0.34,    0.4513,    0.1357,    0.1031,    606.254,    0.322,    14.959
20.3,    0.38,    0.5008,    0.1344,    0.1022,    601.034,    0.319,    14.817
22.4,    0.42,    0.5491,    0.1326,    0.1012,    595.068,    0.316,    14.617
24.4,    0.46,    0.5957,    0.1299,    0.0997,    586.120,    0.311,    14.319
26.4,    0.50,    0.6393,    0.1261,    0.0977,    574.189,    0.305,    13.901
28.4,    0.53,    0.6784,    0.1214,    0.0954,    560.766,    0.298,    13.380
30.5,    0.57,    0.7127,    0.1157,    0.0928,    545.107,    0.289,    12.753
32.5,    0.61,    0.7423,    0.1090,    0.0895,    526.464,    0.279,    12.019
34.6,    0.65,    0.7676,    0.1016,    0.0857,    504.093,    0.267,    11.205
36.6,    0.69,    0.7897,    0.0941,    0.0817,    480.231,    0.255,    10.373
38.6,    0.72,    0.8094,    0.0864,    0.0773,    454.131,    0.241,    9.528
40.6,    0.76,    0.8269,    0.0786,    0.0724,    425.795,    0.226,    8.661
42.6,    0.80,    0.8419,    0.0705,    0.0670,    393.730,    0.209,    7.775
44.7,    0.84,    0.8545,    0.0623,    0.0611,    359.427,    0.191,    6.873
46.7,    0.88,    0.8636,    0.0540,    0.0547,    322.142,    0.171,    5.947
48.8,    0.91,    0.8685,    0.0454,    0.0478,    281.129,    0.149,    5.004
50.8,    0.95,    0.8683,    0.0366,    0.0401,    235.641,    0.125,    4.035
52.8,    0.99,    0.8569,    0.0277,    0.0320,    187.916,    0.100,    3.051
54.9,    1.03,    0.8217,    0.0186,    0.0233,    137.209,    0.073,    2.055
56.9,    1.07,    0.7055,    0.0095,    0.0144,    84.264,    0.045,    1.050
58.9,    1.10,    0.0003,    0.0000,    0.0054,    31.319,    0.017,    0.000
