# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1658,    0.4682,    10362.991,    3.534,    44.233
3.1,    0.04,    0.0139,    0.1660,    0.4495,    9949.128,    3.393,    44.282
6.3,    0.08,    0.0291,    0.1660,    0.4298,    9512.148,    3.244,    44.282
9.4,    0.11,    0.0459,    0.1658,    0.4086,    9043.848,    3.084,    44.229
12.5,    0.15,    0.0644,    0.1654,    0.3870,    8564.363,    2.921,    44.126
15.6,    0.19,    0.0853,    0.1648,    0.3641,    8057.287,    2.748,    43.957
18.8,    0.23,    0.1087,    0.1639,    0.3409,    7545.737,    2.573,    43.726
21.9,    0.26,    0.1354,    0.1628,    0.3172,    7020.019,    2.394,    43.424
25.0,    0.30,    0.1662,    0.1613,    0.2926,    6476.403,    2.209,    43.028
28.1,    0.34,    0.2017,    0.1596,    0.2683,    5938.008,    2.025,    42.569
31.2,    0.38,    0.2425,    0.1576,    0.2449,    5419.001,    1.848,    42.045
34.4,    0.41,    0.2902,    0.1554,    0.2219,    4910.434,    1.675,    41.444
37.5,    0.45,    0.3455,    0.1529,    0.2000,    4427.220,    1.510,    40.777
40.6,    0.49,    0.4103,    0.1501,    0.1792,    3964.886,    1.352,    40.030
43.8,    0.53,    0.4941,    0.1467,    0.1566,    3466.013,    1.182,    39.127
46.9,    0.57,    0.5980,    0.1405,    0.1328,    2938.803,    1.002,    37.481
50.0,    0.60,    0.6941,    0.1306,    0.1134,    2510.771,    0.856,    34.838
53.2,    0.64,    0.7347,    0.1215,    0.1059,    2344.480,    0.799,    32.410
56.3,    0.68,    0.7616,    0.1119,    0.0997,    2205.780,    0.752,    29.856
59.4,    0.72,    0.7839,    0.1026,    0.0937,    2073.791,    0.707,    27.374
65.7,    0.79,    0.8374,    0.0835,    0.0789,    1747.175,    0.596,    22.281
68.8,    0.83,    0.8574,    0.0739,    0.0714,    1580.138,    0.539,    19.701
71.9,    0.87,    0.8704,    0.0644,    0.0641,    1418.321,    0.484,    17.170
75.0,    0.90,    0.8787,    0.0546,    0.0562,    1244.573,    0.424,    14.577
78.1,    0.94,    0.8812,    0.0446,    0.0477,    1055.911,    0.360,    11.903
81.3,    0.98,    0.8717,    0.0342,    0.0385,    851.589,    0.290,    9.132
84.4,    1.02,    0.8397,    0.0235,    0.0284,    628.625,    0.214,    6.254
87.5,    1.05,    0.7174,    0.0122,    0.0179,    395.967,    0.135,    3.247
90.7,    1.09,    0.0652,    0.0005,    0.0078,    173.748,    0.059,    0.125
